	title	artist	album	likeStatus	videoId	albumId	artistId
322	The Train Kept A Rollin' (Johnny Burnette And The Rock And Roll Trio)	Johnny Burnette And The Rock And Roll Trio	Johnny Burnette And The Rock And Roll Trio	LIKE	Q2nCvdHAN7Y	MPREb_h5rSlVlFjvs	UCnBITa_mWmyL2D2oMTsEWgQ
18	Boom Boom	John Lee Hooker	Burnin'	LIKE	n_IjkPvrAHo	MPREb_ibZsiYzrAjo	UCcWk0Z6iOwjUeycdoh7mIMQ
134	Shake, Rattle and Roll	Joe Turner	Shake Rattle & Rock	LIKE	kboVq-y0MAQ	MPREb_UxPTbi1LcbY	UCRneEQ55dXpMn1hoEcigCEA
193	Shake, Rattle and Roll	Joe Turner	Greatest Hits	LIKE	rJoTiZ0tHYc	MPREb_FH9cI4RAbIQ	UCRneEQ55dXpMn1hoEcigCEA
279	You Don't Have To Go	Jimmy Reed	I'm Jimmy Reed	LIKE	exMILx2RmJo	MPREb_CfUbiswJAB9	UCkJUdhq3rW7AElwDQ_omC3g
80	Besame Mucho	Jimmy Dorsey	Jimmy Dorsey - Best Recordings	LIKE	wKJ9Rv8v1Yw	MPREb_GnPbH9bcdcH	UCxDQrM2JMfe1aVujAnaNlbw
205	San Francisco Bay Blues	Jesse Fuller	Frisco Bound	LIKE	Ifou5cAQ73M	MPREb_Y2eUfUAGj5I	UCZgPLP966WoD9_rxYonh00w
17	Great Balls Of Fire (1964 Version)	Jerry Lee Lewis	The Golden Rock Hits Of Jerry Lee Lewis	LIKE	AHFYcJPKE9M	MPREb_oTprST9r74n	UC3QNfxSmvwqaO_xJHe8IwSw
35	You Win Again	Jerry Lee Lewis	The Return of Jerry Lee Lewis	LIKE	0dWxYZBBkzk	MPREb_81loicmrVKI	UC3QNfxSmvwqaO_xJHe8IwSw
109	Great Balls Of Fire	Jerry Lee Lewis	Great Balls Of Fire	LIKE	0VJ1NuAbEBI	MPREb_qaSFQYchalU	UC3QNfxSmvwqaO_xJHe8IwSw
163	Great Balls of Fire	Jerry Lee Lewis	Deluxe: Greatest Hits - Jerry Lee Lewis	LIKE	V_FAqr6rP4w	MPREb_dtxhAbBh8L1	UC3QNfxSmvwqaO_xJHe8IwSw
265	Great Balls Of Fire (Remastered 2022)	Jerry Lee Lewis	The Killer Keys Of Jerry Lee Lewis (Sun Records 70th / Remastered 2022)	LIKE	A9vJuK1Fepg	MPREb_veumaqXulL5	UC3QNfxSmvwqaO_xJHe8IwSw
74	I've Got My Mind Set On You	James Ray	Caprice! The Story Behind Gerry Granahan's Caprice Label 1960 - 1963	LIKE	TKuGhksajHA	MPREb_GlHsaTikM3B	UC6q0feVaUXwIng_8FfLKyxg
2	Rocket 88	Jackie Brenston	Blues History	LIKE	v7f-qAq3T8U	MPREb_p9dEiKNrFR9	UC16060KaDT1oajwFcaqpobA
167	Theme from Mondo Cane (More)	Jack Nitzsche	The Lonely Surfer	LIKE	7NdRgPvwJUk	MPREb_s8spMnySF99	UCIAyKLRtWjuHFRx--NP560w
115	Sitting On Top Of The World	Howlin' Wolf	The Real Folk Blues	LIKE	K1LAl1xLC0g	MPREb_q87HprkthGs	UCq7KYdlYIAjlt2NbSEZD7bg
130	Evil (Is Going On)	Howlin' Wolf	Moanin' In The Moonlight	LIKE	fE-yuA4QuVI	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg
119	Island In The Sun	Harry Belafonte	The Essential Harry Belafonte	LIKE	skWVMXQClD4	MPREb_zLzjgIIz2Ty	UCWmcGTCEbVYljjf7XKg8znQ
42	Your Cheatin' Heart	Hank Williams	The Original Singles Collection . . . Plus	LIKE	iQ3xMjMHjs0	MPREb_owVQbpf3kPQ	UCQPzXuO5tZ5mJUFzCER_IGg
58	Lovesick Blues (Single Version)	Hank Williams	40 Greatest Hits	LIKE	CBXdt5w1nEQ	MPREb_iEEVI4ayyG6	UCQPzXuO5tZ5mJUFzCER_IGg
94	Jambalaya (On The Bayou)	Hank Williams	The Original Singles Collection . . . Plus	LIKE	A1SFjLOr4QE	MPREb_owVQbpf3kPQ	UCQPzXuO5tZ5mJUFzCER_IGg
217	Hey, Good Lookin'	Hank Williams	Memorial Album (Expanded Edition)	LIKE	tunFYrXANHs	MPREb_6CK4eTlXbbF	UCQPzXuO5tZ5mJUFzCER_IGg
303	You Win Again	Hank Williams	20 Of Hank Williams' Greatest Hits	LIKE	OOslaQR1L80	MPREb_ZCVMhqLi20z	UCQPzXuO5tZ5mJUFzCER_IGg
76	Work with Me Annie	Hank Ballard & The Midnighters	Risque Blues, Vol. 1	LIKE	C66VIV6ey2E	MPREb_HVcj1lQrqdp	UCpN3U4YgaCvNOykZUPB6vqw
112	Work with Me Annie	Hank Ballard & The Midnighters	Slow Down Baby: Hits Too Hot For Radio!	LIKE	jQjkpb6wdd4	MPREb_4mjZ40uUP3T	UCpN3U4YgaCvNOykZUPB6vqw
87	Wedding Bells (Are Breaking Up That Old Gang Of Mine)	Gene Vincent & His Blue Caps	Blue Jean Bop	LIKE	7lwGC0TtMFE	MPREb_cS0IpoGrj9W	UCl2SkDHLxkzwQuPOMbnA3Eg
273	Be-Bop-A-Lula	Gene Vincent & His Blue Caps	Capitol Collectors Series	LIKE	KDCSG97anKU	MPREb_kXrMIa7h6gi	UCl2SkDHLxkzwQuPOMbnA3Eg
298	Ain't She Sweet	Gene Vincent & His Blue Caps	Blue Jean Bop	LIKE	ksFSmPa4_Lw	MPREb_cS0IpoGrj9W	UCl2SkDHLxkzwQuPOMbnA3Eg
292	Peg O' My Heart	Gene Vincent	Ultimate Star Collection	LIKE	0yMb-Cu9hAw	MPREb_goetNQNZw8x	UCl2SkDHLxkzwQuPOMbnA3Eg
208	Quarter To Three	Gary U.S. Bonds	The Very Best Of Gary U.S. Bonds (The Original Legrand Masters)	LIKE	YF69PoyXskY	MPREb_5avCpQmaplK	UCikEyMbj-cYBYpjAl-s0XvA
291	Have You Ever Loved a Woman	Freddie King	Kings of King	LIKE	JmDVx1MS_Jo	MPREb_MyOY0IbDlxW	UCj1uIBa_uRRMR9GQ6wviIMw
268	Why Do Fools Fall in Love	Frankie Lymon	The Best Of Frankie Lymon & The Teenagers	LIKE	1j73UBYjY74	MPREb_X5sRuKWiBlg	UCS26wBxtvb_4StLV6Zsix8Q
286	Your Feets Too Big	Fats Waller	The Best of the War Years	LIKE	8b5npLNQg4o	MPREb_UIzqIls7VHb	UCJGz_bsubsuAdOQHI_RcyJQ
20	Let The Four Winds Blow	Fats Domino	They Call Me The Fat Man (The Legendary Imperial Recordings)	LIKE	UMATi32jC0c	MPREb_KBquyC62JZf	UCo4FEyMG8_-D-aXK7FrNIcg
36	Blueberry Hill	Fats Domino	They Call Me The Fat Man (The Legendary Imperial Recordings)	LIKE	1bPjFfdAL7w	MPREb_KBquyC62JZf	UCo4FEyMG8_-D-aXK7FrNIcg
237	Blueberry Hill	Fats Domino	Fats Domino Swings	LIKE	IYRJC0_c8Wk	MPREb_NoKJNmj8iDO	UCo4FEyMG8_-D-aXK7FrNIcg
244	I'm In Love Again	Fats Domino	The Fats Domino Jukebox: 20 Greatest Hits The Way You Originally Heard Them	LIKE	syZFN_CYfec	MPREb_lXAVgjePe1y	UCo4FEyMG8_-D-aXK7FrNIcg
313	Blueberry Hill (Remastered 2002)	Fats Domino	The Fats Domino Jukebox: 20 Greatest Hits The Way You Originally Heard Them	LIKE	0f2ZBrfd5cI	MPREb_lXAVgjePe1y	UCo4FEyMG8_-D-aXK7FrNIcg
14	(You're so Square) Baby I Don't Care	Elvis Presley	Elvis Sings Leiber and Stoller	LIKE	Tfo5szxCBP0	MPREb_RBdbaNr85Bs	UChgxarBUCnPJV871-46bJ2g
21	My Baby Left Me	Elvis Presley	For LP Fans Only	LIKE	WTSJVyrkp-c	MPREb_vFNMVnKn3dV	UChgxarBUCnPJV871-46bJ2g
24	Stuck on You	Elvis Presley	Elvis' Golden Records, Vol. 3	LIKE	6daoiqOBhYE	MPREb_h5U8o2gSQJf	UChgxarBUCnPJV871-46bJ2g
27	Hound Dog	Elvis Presley	The King of Rock 'n' Roll: The Complete 50's Masters	LIKE	vmY6Wd_sTeE	MPREb_6fR2W3K85HK	UChgxarBUCnPJV871-46bJ2g
28	Heartbreak Hotel	Elvis Presley	Elvis' Golden Records	LIKE	L5E8LYd1CSQ	MPREb_kAqe5usHCqp	UChgxarBUCnPJV871-46bJ2g
43	Blue Suede Shoes	Elvis Presley	Elvis Presley	LIKE	0qz4sTM9XkM	MPREb_xBEbnonaEbs	UChgxarBUCnPJV871-46bJ2g
46	Blue Suede Shoes	Elvis Presley	G.I. Blues	LIKE	Oz5wSPE69nw	MPREb_uF0MGG8WOG9	UChgxarBUCnPJV871-46bJ2g
64	Don't Be Cruel	Elvis Presley	Elvis 30 #1 Hits	LIKE	rsRXZ1afhLw	MPREb_f6F5GeWZyIh	UChgxarBUCnPJV871-46bJ2g
82	I Got A Woman	Elvis Presley	Elvis Presley Plus Special Guests: That's Alright Mama	LIKE	godIb5ksGZ0	MPREb_hoGfHvcOunK	UChgxarBUCnPJV871-46bJ2g
96	It's Now or Never	Elvis Presley	Nipper's Greatests Hits 60's Vol. 1	LIKE	xSPgp9GnDdc	MPREb_KDR3iZCjlT3	UChgxarBUCnPJV871-46bJ2g
105	Hound Dog	Elvis Presley	Elvis Presley: Debut Recordings	LIKE	6xn1F0P6trY	MPREb_mUTfkamX63j	UChgxarBUCnPJV871-46bJ2g
106	Blue Moon of Kentucky (RCA Single Version)	Elvis Presley	A Boy From Tupelo: The Complete 1953-1955 Recordings	LIKE	Ggi5Tq3XDRI	MPREb_KBqNUAkzoBf	UChgxarBUCnPJV871-46bJ2g
111	All Shook Up	Elvis Presley	Elvis' Golden Records	LIKE	N9awCYgefCg	MPREb_kAqe5usHCqp	UChgxarBUCnPJV871-46bJ2g
128	Mystery Train	Elvis Presley	The U.k Sun Sessions	LIKE	jXI9jxCvcXU	MPREb_svrrcxlAa6I	UChgxarBUCnPJV871-46bJ2g
151	Too Much	Elvis Presley	Elvis' Golden Records	LIKE	CNpcTtVsc8s	MPREb_kAqe5usHCqp	UChgxarBUCnPJV871-46bJ2g
152	That's All Right	Elvis Presley	For LP Fans Only	LIKE	UKdLVgCBS50	MPREb_vFNMVnKn3dV	UChgxarBUCnPJV871-46bJ2g
154	Hound Dog	Elvis Presley	Elvis Presley  Portrait	LIKE	J3NOTxYRWrY	MPREb_DlkMR89umQl	UChgxarBUCnPJV871-46bJ2g
176	One Night	Elvis Presley	The King of Rock 'n' Roll: The Complete 50's Masters	LIKE	CKOamq1ptxA	MPREb_6fR2W3K85HK	UChgxarBUCnPJV871-46bJ2g
177	Jailhouse Rock	Elvis Presley	The 50 Greatest Hits	LIKE	ch5kLzbKf-k	MPREb_i1DEHEU84AA	UChgxarBUCnPJV871-46bJ2g
178	Are You Lonesome Tonight	Elvis Presley	Burning Love: 40 Greatest Hits of Elvis Presley	LIKE	5RZWZZUIzxo	MPREb_4enFesRBZMr	UChgxarBUCnPJV871-46bJ2g
195	That's All Right	Elvis Presley	The Essential Elvis Presley	LIKE	AyTe7Wp78aw	MPREb_e3SQ3dTgwDC	UChgxarBUCnPJV871-46bJ2g
206	Blue Moon (Take 9/M)	Elvis Presley	Elvis Presley	LIKE	_19Uy1E6TSM	MPREb_xBEbnonaEbs	UChgxarBUCnPJV871-46bJ2g
215	I Don't Care If the Sun Don't Shine	Elvis Presley	The U.k Sun Sessions	LIKE	xiVCJbcEekM	MPREb_svrrcxlAa6I	UChgxarBUCnPJV871-46bJ2g
239	Mystery Train	Elvis Presley	Sun Records: The 50th Anniversary Collection	LIKE	_ISg9PEKNYk	MPREb_y4HtuI3rHvp	UChgxarBUCnPJV871-46bJ2g
270	Are You Lonesome Tonight	Elvis Presley	Elvis' Golden Records, Vol. 3	LIKE	CqeHtyb6C38	MPREb_h5U8o2gSQJf	UChgxarBUCnPJV871-46bJ2g
280	Hound Dog	Elvis Presley	Elvis' Golden Records	LIKE	T8JKM_BjuSY	MPREb_kAqe5usHCqp	UChgxarBUCnPJV871-46bJ2g
284	Tutti Frutti	Elvis Presley	Elvis Presley	LIKE	_dIUsRHYKvA	MPREb_xBEbnonaEbs	UChgxarBUCnPJV871-46bJ2g
289	Just Because	Elvis Presley	Elvis Presley	LIKE	Uy_kZKTTAyo	MPREb_xBEbnonaEbs	UChgxarBUCnPJV871-46bJ2g
300	Long Tall Sally	Elvis Presley	The King of Rock 'n' Roll: The Complete 50's Masters	LIKE	52hDraDOv74	MPREb_6fR2W3K85HK	UChgxarBUCnPJV871-46bJ2g
307	Lawdy, Miss Clawdy	Elvis Presley	For LP Fans Only	LIKE	i5t_wsw2Xow	MPREb_vFNMVnKn3dV	UChgxarBUCnPJV871-46bJ2g
329	"Love Me Tender (From the 20th Century-Fox CinemaScope Production, ""Love Me Tender"")"	Elvis Presley	Elvis' Golden Records	LIKE	4_iZzqMPUpE	MPREb_kAqe5usHCqp	UChgxarBUCnPJV871-46bJ2g
336	We're Gonna Move	Elvis Presley	A Date With Elvis	LIKE	DX8B8X9WfGY	MPREb_L5Bd4zY557w	UChgxarBUCnPJV871-46bJ2g
11	Summertime Blues	Eddie Cochran	12 Of His Biggest Hits	LIKE	NUlm4hgwcPE	MPREb_ISnPfzABz2L	UC0hH-HECShPwModEyrpQIZQ
248	C’Mon Everybody	Eddie Cochran	Somethin' Else	LIKE	JzsNRPDau_0	MPREb_2otfFpNXEGH	UC0hH-HECShPwModEyrpQIZQ
59	Rebel Rouser	Duane Eddy	Rock & Roll Party	LIKE	eN26mlvwqEM	MPREb_s5nIht7BaN0	UCwQjNmocxQ_8nXJiKu0bm0g
72	Ramrod	Duane Eddy	Have 'Twangy' Guitar Will Travel	LIKE	VdlCtPzX8sE	MPREb_wW4vKdUybag	UCwQjNmocxQ_8nXJiKu0bm0g
253	Forty Miles of Bad Road	Duane Eddy	Take Me Back, Vol. 2	LIKE	K-eYGRCJbqw	MPREb_4EpA3bMOC0r	UCwQjNmocxQ_8nXJiKu0bm0g
328	Cannonball	Duane Eddy	Have 'Twangy' Guitar Will Travel	LIKE	L9F4IDsKP3U	MPREb_wW4vKdUybag	UCwQjNmocxQ_8nXJiKu0bm0g
108	A Teenager In Love	Dion & The Belmonts	The Best Of Dion & The Belmonts	LIKE	1fgnEDi7bq0	MPREb_pojFNeKdSAP	UCVdOk7LR4u0IQYnwrEqAWGw
25	Miserlou	Dick Dale & His Del-Tones	Surfer's Choice	LIKE	MXB6T55oytE	MPREb_T3pAYznrfZE	UCsIBLw01R85QwRft8D_ONgQ
91	Riders In the Sky	Dick Dale & His Del-Tones	King of the Surf Guitar	LIKE	n9ZWeN5gSOE	MPREb_ApteBBuLLFa	UCsIBLw01R85QwRft8D_ONgQ
241	Shake 'n' Stomp	Dick Dale & His Del-Tones	Surfer's Choice	LIKE	LKYSgVfw1dY	MPREb_T3pAYznrfZE	UCsIBLw01R85QwRft8D_ONgQ
251	The Lonesome Road	Dick Dale & His Del-Tones	King of the Surf Guitar	LIKE	3-cZ68UKk6Y	MPREb_ApteBBuLLFa	UCsIBLw01R85QwRft8D_ONgQ
230	Let's Go Trippin'	Dick Dale	King of the Surf Guitar	LIKE	M6mMNzUSJzc	MPREb_n6ziLeTE1bq	UCsIBLw01R85QwRft8D_ONgQ
125	Runaway	Del Shannon	Runaway	LIKE	7Q98lUZGQrk	MPREb_BGH3hk9EqI9	UCESgM5z8e3co-cwt5qjWKBw
138	Runaway	Del Shannon	The Great Del Shannon	LIKE	gaHgHrCwQBA	MPREb_IDYCBqG6TWF	UCESgM5z8e3co-cwt5qjWKBw
267	Hey Little Girl (Bonus Track)	Dee Clark	Hold on, It's Dee Clark	LIKE	cEPtxLjXuV8	MPREb_M5kNYjbJqMD	UCpzaWDaFkxNFZurb9m32kqg
232	Take Five	Dave Brubeck	Jazz From A Smoky Bar	LIKE	1CINL2JbYE8	MPREb_XbSmAdRIi3s	UCMBevFAp40kVlvIcOvzv5Bw
333	It's Only Make Believe	Conway Twitty	It's Only Make Believe	LIKE	0XbM7G-zJDY	MPREb_yW21wu1uukD	UCKKKBqox4GgAgg_wj7gUPwg
149	Talkin' Like You (Two Tall Mountains)	Connie Converse	How Sad, How Lovely	LIKE	f3f4h1Bd9eU	MPREb_S4Fht8ZNDQ7	UCh2hkBfQ44V4BJz6C2d_hmA
189	What Am I Living For	Chuck Willis	I Remember Chuck Willis (US Internet Release)	LIKE	El5IFskYk2k	MPREb_VhDoypMu6nt	UCSm3cmv3aiYC_5byrV6rL-Q
0	Roll Over Beethoven	Chuck Berry	Berry Is On Top	LIKE	xCNl9KWy2No	MPREb_Mt4Q2BsO7wW	UCUfKmP9mv1yUkxlE5DDX5Zg
13	Schoolday (Ring Ring Goes the Bell)	Chuck Berry	2 Hours With	LIKE	L6lOWgpMgK4	MPREb_xJGEOiQWfmD	UCUfKmP9mv1yUkxlE5DDX5Zg
37	Johnny B. Goode	Chuck Berry	Berry Is On Top	LIKE	uFeZ_x--aRg	MPREb_Mt4Q2BsO7wW	UCUfKmP9mv1yUkxlE5DDX5Zg
38	Johnny B. Goode	Chuck Berry	Soul Sensations	LIKE	Cpzcj--QSzQ	MPREb_ifvyeu1fi6V	UCUfKmP9mv1yUkxlE5DDX5Zg
71	Roll Over Beethoven	Chuck Berry	Chuck Berry - Johnny B. Good	LIKE	9UOUPE0ilMQ	MPREb_HLItNEJiUmn	UCUfKmP9mv1yUkxlE5DDX5Zg
79	Gun	Chuck Berry	Back Home	LIKE	Oh8deUIMY58	MPREb_NsFg9vzq9Hn	UCUfKmP9mv1yUkxlE5DDX5Zg
83	Sweet Little Sixteen	Chuck Berry	Johnny B. Goode: His Complete '50s Chess Recordings	LIKE	362tgKXmB6g	MPREb_Tn8U5Dtv2wL	UCUfKmP9mv1yUkxlE5DDX5Zg
107	Maybellene	Chuck Berry	Rock, Rock, Rock	LIKE	degrDyneIdE	MPREb_KSCmwKXXbAW	UCUfKmP9mv1yUkxlE5DDX5Zg
113	Maybellene	Chuck Berry	Berry Is On Top	LIKE	_ORrftU6sGA	MPREb_Mt4Q2BsO7wW	UCUfKmP9mv1yUkxlE5DDX5Zg
118	Little Queenie	Chuck Berry	Berry Is On Top	LIKE	FjOSXcrfX6g	MPREb_Mt4Q2BsO7wW	UCUfKmP9mv1yUkxlE5DDX5Zg
126	Untitled Instrumental	Chuck Berry	Have Mercy -  His Complete Chess Recordings 1969 - 1974	LIKE	nb7nbo_soPI	MPREb_xeP80PIweGw	UCUfKmP9mv1yUkxlE5DDX5Zg
159	Sweet Little Sixteen	Chuck Berry	One Dozen Berry's	LIKE	mWHGbASFEpo	MPREb_pAVzV5TqnAu	UCUfKmP9mv1yUkxlE5DDX5Zg
173	You Never Can Tell	Chuck Berry	St. Louis To Liverpool	LIKE	u9l0YBKcGnY	MPREb_NJQNtPcxGVO	UCUfKmP9mv1yUkxlE5DDX5Zg
219	Route 66	Chuck Berry	New Juke Box Hits	LIKE	11TyAd2fkho	MPREb_QyLSuvNcGt4	UCUfKmP9mv1yUkxlE5DDX5Zg
264	Too Much Monkey Business	Chuck Berry	After School Session	LIKE	QB1SlEniOKM	MPREb_SJf34xeKGmI	UCUfKmP9mv1yUkxlE5DDX5Zg
318	Run Rudolph Run	Chuck Berry	Rockin' Little Christmas	LIKE	PlCSu0-cRqM	MPREb_mXoDbMGapSS	UCUfKmP9mv1yUkxlE5DDX5Zg
319	Rock And Roll Music	Chuck Berry	One Dozen Berry's	LIKE	XhYlrjUuc9k	MPREb_pAVzV5TqnAu	UCUfKmP9mv1yUkxlE5DDX5Zg
324	You Can't Catch Me	Chuck Berry	The Great Twenty-Eight	LIKE	7JP_kl2aG_g	MPREb_qui31isyNfY	UCUfKmP9mv1yUkxlE5DDX5Zg
234	The Twist (Rerecorded)	Chubby Checker	Chubby Checker's Greatest Hits	LIKE	vuQyUMOK-K0	MPREb_eskDRmoA5U7	UC70R-inGcZXNeZ0xyPiuqHA
162	Chris Montez - Lets Dance	Chris Montez	The Original Hit Recording - Let's Dance	LIKE	iftZOHGeArs	MPREb_q9vCD7NZfIy	UC5bx4JySRtVJIu9kpoj50pw
98	Black Night	Charles Brown	Charles Brown Sings the Blues	LIKE	9nUkJo9lIto	MPREb_p190NOgsTdL	UCF5XCMRfM2ISChbCg1BE4vw
9	Honey Don’t	Carl Perkins	Deluxe: Greatest Hits - Carl Perkins	LIKE	Gjxb3Z6aAW4	MPREb_T0rm9ZXoIpI	UCO46V98c7Ib6Un4Y1mMpqbg
100	Blue Suede Shoes	Carl Perkins	Boys of Country	LIKE	1QJLDI-LNBE	MPREb_fyiscTHGSag	UCO46V98c7Ib6Un4Y1mMpqbg
133	Blue Suede Shoes	Carl Perkins	Deluxe: Greatest Hits - Carl Perkins	LIKE	mvsYRAc-BWA	MPREb_T0rm9ZXoIpI	UCO46V98c7Ib6Un4Y1mMpqbg
160	Blue Suede Shoes	Carl Perkins	Blue Suede Shoes	LIKE	f2ul5XuiUdw	MPREb_YPlfMuD8Wa0	UCO46V98c7Ib6Un4Y1mMpqbg
181	Everybody's Trying to Be My Baby	Carl Perkins	Blue Suede Shoes	LIKE	-bzzNQs0A3M	MPREb_YPlfMuD8Wa0	UCO46V98c7Ib6Un4Y1mMpqbg
213	Matchbox	Carl Perkins	Deluxe: Greatest Hits - Carl Perkins	LIKE	OTA8m_luor4	MPREb_T0rm9ZXoIpI	UCO46V98c7Ib6Un4Y1mMpqbg
225	Blue Suede Shoes	Carl Perkins	The Complete Carl Perkins On Sun	LIKE	4byku-9a-FA	MPREb_FOcZFRQARNf	UCO46V98c7Ib6Un4Y1mMpqbg
315	Boppin' The Blues	Carl Perkins	Sun Records 60th Anniversary	LIKE	DAO_VqgzKLs	MPREb_wMy2iYqEQcu	UCO46V98c7Ib6Un4Y1mMpqbg
6	Too Much Tequila	CHAMPS	Greatest Hits	LIKE	EU1RprNuNM4	MPREb_OwFSLM6hGvo	UCc47Uy2mCfkT1GoWT-Lp-3w
190	Not Fade Away	Buddy Holly & The Crickets	20 Golden Greats: Buddy Holly Lives	LIKE	F-CegfPjMng	MPREb_Pb2joG6YS5V	UCddPyO3i288bFhCe9mzJsqg
327	Fool's Paradise	Buddy Holly & The Crickets	Buddy Holly	LIKE	7m3svLsyN_4	MPREb_CaCi657HJqh	UCddPyO3i288bFhCe9mzJsqg
41	Rave On	Buddy Holly	Buddy Holly	LIKE	-t4KSTGzSo0	MPREb_CaCi657HJqh	UCddPyO3i288bFhCe9mzJsqg
45	Oh Boy!	Buddy Holly	20 Golden Greats: Buddy Holly Lives	LIKE	ZZevELEBTFA	MPREb_Pb2joG6YS5V	UCddPyO3i288bFhCe9mzJsqg
65	Well...All Right	Buddy Holly	Buddy Holly	LIKE	OufaNsQhvh0	MPREb_CaCi657HJqh	UCddPyO3i288bFhCe9mzJsqg
124	Take Your Time	Buddy Holly	Buddy Holly	LIKE	w7honc9SpQY	MPREb_CaCi657HJqh	UCddPyO3i288bFhCe9mzJsqg
136	Crying, Waiting, Hoping	Buddy Holly	The Buddy Holly Collection	LIKE	JAcLx--6xTk	MPREb_tv3cJ9NbIPG	UCddPyO3i288bFhCe9mzJsqg
139	That'll Be The Day	Buddy Holly	"The ""Chirping"" Crickets"	LIKE	V46r035VntQ	MPREb_Twf5P0YztYE	UCddPyO3i288bFhCe9mzJsqg
145	That’ll Be the Day	Buddy Holly	Deluxe: Greatest Hits - Buddy Holly	LIKE	M4TfFTmITLo	MPREb_fKobpCdu0Uq	UCddPyO3i288bFhCe9mzJsqg
153	Mailman Bring Me No More Blues	Buddy Holly	Buddy Holly	LIKE	WmKJUutveYE	MPREb_CaCi657HJqh	UCddPyO3i288bFhCe9mzJsqg
174	Peggy Sue	Buddy Holly	Buddy Holly	LIKE	1sWvwBYEzvE	MPREb_CaCi657HJqh	UCddPyO3i288bFhCe9mzJsqg
175	Words of Love	Buddy Holly	Buddy Holly… Heartbeat	LIKE	3dEwvlvTAhQ	MPREb_zb9Jreql8rU	UCddPyO3i288bFhCe9mzJsqg
200	Oh Boy	Buddy Holly	Deluxe: Greatest Hits - Buddy Holly	LIKE	25e1k7sTpSo	MPREb_fKobpCdu0Uq	UCddPyO3i288bFhCe9mzJsqg
231	Peggy Sue Got Married	Buddy Holly	20 Golden Greats: Buddy Holly Lives	LIKE	2U8Wuf0yDQo	MPREb_Pb2joG6YS5V	UCddPyO3i288bFhCe9mzJsqg
271	Look At Me	Buddy Holly	Buddy Holly	LIKE	OAts8F6klzU	MPREb_CaCi657HJqh	UCddPyO3i288bFhCe9mzJsqg
297	Everyday	Buddy Holly	Not Fade Away: The Complete Studio Recordings And More	LIKE	c64m44T-Ru8	MPREb_MU0hBUDSeEp	UCddPyO3i288bFhCe9mzJsqg
323	Heartbeat	Buddy Holly	20 Golden Greats: Buddy Holly Lives	LIKE	x3Fy7sQM9-E	MPREb_Pb2joG6YS5V	UCddPyO3i288bFhCe9mzJsqg
131	Twist and Shout	Booker T. & The MG's	Green Onions	LIKE	xEOrZO6FKOM	MPREb_p9nmGsvylqW	UCArwMp9q2N-UvSXih_0ahTA
228	I Got a Woman	Booker T. & The MG's	Green Onions	LIKE	alF5NlCFRmM	MPREb_p9nmGsvylqW	UCArwMp9q2N-UvSXih_0ahTA
102	Time Is Tight	Booker T. & The M.G.'s	The Complete Stax / Volt Soul Singles, Vol. 2: 1968-1971	LIKE	LujHv3vTNkY	MPREb_CSNUVYXndKu	UCArwMp9q2N-UvSXih_0ahTA
226	Green Onions (Live From 5/4 Ballroom, Los Angeles/1965)	Booker T. & The M.G.'s	Green Onions (Stax Remasters)	LIKE	SfAuXW6lEio	MPREb_IP0L30GUwPZ	UCArwMp9q2N-UvSXih_0ahTA
266	Heads Or Tails	Booker T. & The M.G.'s	Soul Limbo	LIKE	oUNxKtnw7-g	MPREb_UREqPqugh3R	UCArwMp9q2N-UvSXih_0ahTA
22	Do you wanna Dance	Bobby Freeman	3D Rock n Roll, vol. 7	LIKE	92q2mCmo7uA	MPREb_VLHgZPp2Jli	UCPQL29sZKt8-qFpe8y7pXSg
116	Rockin' Robin	Bobby Day	You've Got Mail	LIKE	yDFF9PgD_g8	MPREb_aEF5oF90Zri	UCGyIRUZ8i4Fm2uk7B-JAXOQ
281	Rockin' Robin	Bobby Day	Rockin' Robin	LIKE	uLF3YZIjucs	MPREb_NFMuWsmAxhm	UCGyIRUZ8i4Fm2uk7B-JAXOQ
171	Beyond The Sea	Bobby Darin	Burlesque - 100 Classics	LIKE	pFFZ1Vf1u5Q	MPREb_UHUmVLXqGOa	UCj_otreRPRMynq2_gZj9s3w
180	Beyond the Sea	Bobby Darin	The Ultimate Bobby Darin	LIKE	Rc7_lCfbQP0	MPREb_A2gacOneHPT	UCj_otreRPRMynq2_gZj9s3w
252	Splish Splash	Bobby Darin	Beyond the Sea	LIKE	ugAY-_bQymw	MPREb_eXKx5bOQNAi	UCj_otreRPRMynq2_gZj9s3w
54	Road Runner (Single Version)	Bo Diddley	The Chess Box	LIKE	mHenyVnPOcE	MPREb_sbHQKgOPMRR	UCTXP0wPPSDAaOS6mXeM4tgg
66	Who Do You Love?	Bo Diddley	I'm A Man	LIKE	Xykh4oyiBOQ	MPREb_reV6TJM82rk	UCTXP0wPPSDAaOS6mXeM4tgg
122	Who Do You Love	Bo Diddley	Bo Diddley	LIKE	RX1_lAiwvo0	MPREb_mhiut8LKERQ	UCTXP0wPPSDAaOS6mXeM4tgg
158	Bo Diddley	Bo Diddley	The Bo Diddley Collection 1955-62, Vol. 1	LIKE	WJLy-Fnedy8	MPREb_r14xVqWfRjD	UCTXP0wPPSDAaOS6mXeM4tgg
