	title	artist	album	likeStatus	videoId	albumId	artistId
19	Strobe	Deadmau5	For Lack of a Better Name	LIKE	uxWfMf8SF0k	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIZZm9yIGxhY2sgb2YgYSBiZXR0ZXIgbmFtZRoIZGVhZG1hdTUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIIZGVhZG1hdTU
21	Faxing Berlin	Deadmau5	Random Album Title	LIKE	v4HXx2Mglto	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIScmFuZG9tIGFsYnVtIHRpdGxlGghkZWFkbWF1NSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIIZGVhZG1hdTU
18	Satisfaction	Benny Benassi	Hypnotica	LIKE	ikX06rifHMg	MPREb_TnJiZDN33MK	UC0rp__Z5Xi4nZ4DEmCyCZTg
26	Satisfaction	Benny Benassi	Hypnotica	LIKE	3pHs3srSGiM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJaHlwbm90aWNhIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINYmVubnkgYmVuYXNzaQ
3	October	deadmau5	> album title goes here <	INDIFFERENT	nAMkvXWwb-Y	MPREb_pjIyWcTkcme	UCL44WZGVf-BU5N0ymCXrpBg
6	Alone with You	deadmau5	Random Album Title	INDIFFERENT	h2ZoZKJ3tmA	MPREb_AeyDypZD01I	UCL44WZGVf-BU5N0ymCXrpBg
8	Arguru	deadmau5	Random Album Title	INDIFFERENT	LORZ70Fxrrs	MPREb_dmw84z1hxV3	UCL44WZGVf-BU5N0ymCXrpBg
9	Moar Ghosts 'n' Stuff	deadmau5	For Lack of a Better Name	INDIFFERENT	KkEtakaQoS4	MPREb_Fxpk2gUv2rl	UCL44WZGVf-BU5N0ymCXrpBg
15	Fn Pig	deadmau5	> album title goes here <	INDIFFERENT	9HVwnU3vg4c	MPREb_utU6gdPGTTa	UCL44WZGVf-BU5N0ymCXrpBg
16	There Might Be Coffee	deadmau5	> album title goes here <	INDIFFERENT	_Pb1neEPUx0	MPREb_pjIyWcTkcme	UCL44WZGVf-BU5N0ymCXrpBg
