	title	artist	album	likeStatus	videoId	albumId	artistId
191	Tell Me (What's on Your Mind)	Allah-Las	Allah-Las	LIKE	CLmrZliwT4s	MPREb_L5xPQdFUNtc	UCRg0dGQ51ZX7b3SF-6HkMDA
192	Yemeni Jade	Allah-Las	Worship the Sun	LIKE	dAAVla9Zz9I	MPREb_VDGtN536KRK	UCRg0dGQ51ZX7b3SF-6HkMDA
206	Catamaran	Allah-Las	Allah-Las	LIKE	EUc2pNk5OwY	MPREb_L5xPQdFUNtc	UCRg0dGQ51ZX7b3SF-6HkMDA
212	Sandy	Allah-Las	Allah-Las	LIKE	OpeaILsddHc	MPREb_L5xPQdFUNtc	UCRg0dGQ51ZX7b3SF-6HkMDA
232	De Vida Voz	Allah-Las	Worship the Sun	LIKE	bxo3g7-HzW4	MPREb_VDGtN536KRK	UCRg0dGQ51ZX7b3SF-6HkMDA
236	No Werewolf	Allah-Las	Worship the Sun	LIKE	6tHfyDluhyY	MPREb_VDGtN536KRK	UCRg0dGQ51ZX7b3SF-6HkMDA
259	Sacred Sands	Allah-Las	Allah-Las	LIKE	JUlfkCSusx4	MPREb_L5xPQdFUNtc	UCRg0dGQ51ZX7b3SF-6HkMDA
260	High & Dry	Allah-Las	Calico Review	LIKE	whriRRkfMHU	MPREb_zcy1ut0adwF	UCRg0dGQ51ZX7b3SF-6HkMDA
261	Ferus Gallery	Allah-Las	Worship the Sun	LIKE	tAxc1ems2lM	MPREb_VDGtN536KRK	UCRg0dGQ51ZX7b3SF-6HkMDA
368	Catalina	Allah-Las	Allah-Las	LIKE	UxC8cGYjd7g	MPREb_L5xPQdFUNtc	UCRg0dGQ51ZX7b3SF-6HkMDA
379	Currency	The Black Angels	Currency	INDIFFERENT	2AHdo9oYjwg	MPREb_wHSxeNgdIvB	UCdMCMtXUYb-9gvK1srSECuQ
479	Saturday Bride	Quilt	Held in Splendor	INDIFFERENT	dNZwBI0r3js	MPREb_e3pitYm6a1q	UC5dGTQf6j9NCHSSWFlYE9Dw
76	Haus	Oberhofer	Time Capsules II	INDIFFERENT	L4qxRpmSG1A	MPREb_0cKKedj8nAA	UCCLK6QHwmA3OT7oPXUaOfoA
77	Yr Face	Oberhofer	Time Capsules II	INDIFFERENT	R6JrvWBEUAo	MPREb_0cKKedj8nAA	UCCLK6QHwmA3OT7oPXUaOfoA
26	Are You Gonna Be My Girl	Jet	Get Born (Deluxe Edition)	INDIFFERENT	BCIa9LEszhk	MPREb_n9Wmh2Nr9Rf	UCDY3bjtG-e456ADVpfDZ4Tw
266	When It Comes To You	Dead Ghosts	S/T		d6GN_Nj-0IQ		
267	She Likes It	Dead Ghosts	S/T		yxb_CgQCfwc		
268	Girl Across The Street	Dead Ghosts	S/T		fDcd3WxSaAs		
269	Dead Ghosts	Dead Ghosts	S/T		qMFNsBKHEtM		
270	I Want Your Love	Dead Ghosts	S/T		KuOOhuZTJ0Q		
400	Fine Lies	Bass Drum of Death	Bass Drum of Death		GAxczMcmnXI		
