	title	artist	album	likeStatus	duration	videoId	albumId	artistId
221	Stormtrooper	Pepper	Kona Town	LIKE	5:27	rtYcn7nSSBw	MPREb_hco7AEnoS0X	UCPoflxFLBJ3f5YN7DZNoMQw
141	Midnight Rider	Paul Davidson	Antologia Del Reggae (Grandes Exitos)	LIKE	3:16	vBYflSbpFDk	MPREb_7X07nJECu95	UC3Nm_hOEGreCB4ODFjGu9SA
174	Proverbs Extractions	Pablo Moses	Pave The Way + Dubs	LIKE	4:32	3L5yfOcwdNE	MPREb_nBw8GPvmExX	UCcADFODSwWHn04Z-yfBpvdw
252	SpottieOttieDopaliscious	OutKast	Aquemini	LIKE	7:07	dIPJfdjnR_8	MPREb_7tDaxFl3XwZ	UCpJG35xsNdMgxsXn7kqG4Ew
139	Baltimore	Nina Simone	LateNightTales (Unmixed Tracks)	LIKE	4:37	WQROdEx399E	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIdbGF0ZW5pZ2h0dGFsZXMgdW5taXhlZCB0cmFja3MaBmJvbm9ibyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILbmluYSBzaW1vbmU
237	Flip Ya Lid	Nightmares On Wax	N.O.W. Is The Time	LIKE	5:25	ZYbXRh0B1MA	MPREb_CQMHLbjs7vu	UCJLq1MIt-h8rOoBdT-9UeGA
199	I Shot The Sheriff	Negril	Negril's Red Ground Funk	LIKE	5:04	8SKFxCmOTio	MPREb_iOYmIwxAxPU	UCfVshiV16FJ3qlEgUQ8hjxQ
235	Animal (Mark Ronson Extended Remix)	Miike Snow	Miike Snow (Deluxe Edition)	LIKE	4:56	MFZJTcf3rI4	MPREb_GWo4m5P0YAn	UCzsEmTSzPLxL0w0Ff6n8rEA
137	Band of Gold	Marcia Griffiths	Reggae Anthology: Melody Life	LIKE	3:11	cX2kC_jvTwU	MPREb_1g7ILjp0SzC	UCEhRqd-JgC6_bw4vT3Xe6XA
238	I'm Still In Love With You	Marcia Aitken	Reggae Masterpiece: Joe Gibbs	LIKE	3:43	sH3KIh9d5hY	MPREb_roDnR9nh39P	UCTFx6T2c3CTZt6ZCSodmG3w
249	I'm Still In Love With You	Marcia Aitken		LIKE	3:04	CqgOv6WSNi8		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINbWFyY2lhIGFpdGtlbg
135	Ankoko	Mad Professor	Dub Me Crazy!!	LIKE	3:02	AcEIzAo_WEU	MPREb_jQcYfE95yqd	UCIQU7Q1SMcqTzGc0FWJ-75Q
134	A M	Mad Caddies	Punk Rocksteady	LIKE	3:10	_P4TXDnGMos	MPREb_4eJ9GppTruw	UCqvUYmiuI0hHHBO6jehI3Fg
47	Koop Island Blues (feat. Ane Brun)	Koop	Koop Islands	LIKE	4:33	iYpEvnrlxu8	MPREb_xoHShqf0rZX	UCW1Swh6unzXfHWkYQhMC7Hw
133	Don't Let Me Be Lonely	Kofi	Wishing Well	LIKE	4:05	HnSsuFB3Ajk	MPREb_oVy8JPedETE	UCqbp0V2KfaFY4rxsD8y0lhg
66	Stop Them Jah (feat. Augustus Pablo)	King Tubby	King Tubbys Meets Rockers Uptown	LIKE	2:48	gzuEWr78y3c	MPREb_67zN1aoXWPr	UCKXb5pogU_SBmt39cYE5Efw
67	Braces Tower Dub (feat. Augustus Pablo)	King Tubby	King Tubbys Meets Rockers Uptown	LIKE	2:52	rJo7hDJxi3c	MPREb_67zN1aoXWPr	UCKXb5pogU_SBmt39cYE5Efw
68	Skanking Dub (feat. Augustus Pablo)	King Tubby	King Tubbys Meets Rockers Uptown	LIKE	2:38	hrZltuYP7fY	MPREb_67zN1aoXWPr	UCKXb5pogU_SBmt39cYE5Efw
245	Not a day! reggae dub 3	King Midas Sound	FACT Magazine podcasts	LIKE	2:25	p1DzjWbp7sw	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIWZmFjdCBtYWdhemluZSBwb2RjYXN0cxoQa2luZyBtaWRhcyBzb3VuZCIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQa2luZyBtaWRhcyBzb3VuZA
