	title	artist	album	likeStatus	videoId	albumId	artistId
22	Cold Earth	Boards of Canada	Tomorrow's Harvest	LIKE	VQAD1DkpGoc	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g
28	Telephasic Workshop	Boards of Canada	Music Has The Right To Children	LIKE	u8tyqgRaY_g	MPREb_dTIxd1FI3QO	UCidyEq0ZC6rcqZmwKt_g_2g
39	Nlogax	Boards of Canada	Hi Scores	LIKE	9IPpIfTtrRA	MPREb_ppM5zsHUsc1	UCidyEq0ZC6rcqZmwKt_g_2g
94	Silent Treatment	Blanck Mass	World Eater	LIKE	mqKTVifEd6M	MPREb_6x0OhmMf2sd	UCUHD-QSm7M7ABmVVQBpo2bA
13	Eutow	Autechre	Tri Repetae	LIKE	dmslZ4ZB13E	MPREb_PpsWZkBcVI6	UCBUAlfIrcw1f0c4qGrYn3xA
34	Lowride	Autechre	Incunabula	LIKE	8v5I64rjehE	MPREb_wZvM2unPWFC	UCBUAlfIrcw1f0c4qGrYn3xA
40	VLetrmx	Autechre	Garbage	LIKE	7zuOcHf7pg4	MPREb_0lYoAb4mPpZ	UCBUAlfIrcw1f0c4qGrYn3xA
43	Bike	Autechre	Incunabula	LIKE	xGa7oAEohE4	MPREb_wZvM2unPWFC	UCBUAlfIrcw1f0c4qGrYn3xA
48	Kalpol Introl	Autechre	Incunabula	LIKE	9CVRYtMkNKQ	MPREb_wZvM2unPWFC	UCBUAlfIrcw1f0c4qGrYn3xA
63	Laughing Quarter	Autechre	Envane	LIKE	3O3rJPEK3y4	MPREb_URZ8bJiei4K	UCBUAlfIrcw1f0c4qGrYn3xA
67	Teartear	Autechre	Amber	LIKE	UJ76iblZcZ8	MPREb_d6Dp9B4mR8S	UCBUAlfIrcw1f0c4qGrYn3xA
68	Basscadet	Autechre	Incunabula	LIKE	cLzwNmfYOaU	MPREb_wZvM2unPWFC	UCBUAlfIrcw1f0c4qGrYn3xA
74	prac-f	Autechre	Exai	LIKE	caXKoxgE1HA	MPREb_QJifjHdqxcr	UCBUAlfIrcw1f0c4qGrYn3xA
104	Goz Quarter	Autechre	Envane	LIKE	bhV4PiYRg5k	MPREb_URZ8bJiei4K	UCBUAlfIrcw1f0c4qGrYn3xA
70	thaem nue (2021 Remaster)	Arovane	Atol Scrap (2021 Remaster)	LIKE	RaIzaX5AxLo	MPREb_wjh1Lic3iNX	UCwAv6fUVUXUl5rLjNoBvuEg
75	tascel_7 (2021 Remaster)	Arovane	Atol Scrap (2021 Remaster)	LIKE	B3DqJjJhaKU	MPREb_wjh1Lic3iNX	UCwAv6fUVUXUl5rLjNoBvuEg
109	atol scrap (2021 Remaster)	Arovane	Atol Scrap (2021 Remaster)	LIKE	NR8aQ3yk31U	MPREb_wjh1Lic3iNX	UCwAv6fUVUXUl5rLjNoBvuEg
37	DAWAN	Apparat	DAWAN	LIKE	iQA3CZkWNlY	MPREb_CdI1gmMEcUC	UCCcw3knHXYtjMLrJ0V_KHKA
11	Heliosphan	Aphex Twin	Selected Ambient Works 85-92	LIKE	Xxk-ryO6J2I	MPREb_gaJgUErCmNd	UCWmnkYUzoOiOztmPBhIlZjg
16	Green Calx	Aphex Twin	Selected Ambient Works 85-92	LIKE	6yROS-zZqFU	MPREb_gaJgUErCmNd	UCWmnkYUzoOiOztmPBhIlZjg
17	Avril 14th	Aphex Twin	Drukqs	LIKE	uxTdTaNIUxo	MPREb_lgoA12szhnF	UCWmnkYUzoOiOztmPBhIlZjg
18	Omgyjya-Switch7	Aphex Twin	Drukqs	LIKE	Ut7qIWDflsc	MPREb_lgoA12szhnF	UCWmnkYUzoOiOztmPBhIlZjg
19	Ziggomatic 17	Aphex Twin	Drukqs	LIKE	Rv_lCXlfEnI	MPREb_lgoA12szhnF	UCWmnkYUzoOiOztmPBhIlZjg
23	4 bit 9d api+e+6 [126.26]	Aphex Twin	Syro	LIKE	XjkEs_AGnuU	MPREb_Kb7vRRDhNB4	UCWmnkYUzoOiOztmPBhIlZjg
25	Flim	Aphex Twin	Come To Daddy	LIKE	-yNHlKAzyVA	MPREb_9hW47CR5sPM	UCWmnkYUzoOiOztmPBhIlZjg
26	Hedphelym	Aphex Twin	Selected Ambient Works 85-92	LIKE	9gbSs6vAs_w	MPREb_gaJgUErCmNd	UCWmnkYUzoOiOztmPBhIlZjg
36	Alberto Balsalm	Aphex Twin	...I Care Because You Do	LIKE	ulj5UJ5GHvE	MPREb_XnQO2OELP1o	UCWmnkYUzoOiOztmPBhIlZjg
44	On	Aphex Twin	On	LIKE	ckhJhcks-6A	MPREb_AE4z2Umot21	UCWmnkYUzoOiOztmPBhIlZjg
55	aisatsana [102]	Aphex Twin	Syro	LIKE	p0Wva6X0ruM	MPREb_Kb7vRRDhNB4	UCWmnkYUzoOiOztmPBhIlZjg
65	minipops 67 [120.2][source field mix]	Aphex Twin	Syro	LIKE	UEc1EnU6tFk	MPREb_Kb7vRRDhNB4	UCWmnkYUzoOiOztmPBhIlZjg
92	Faith in Strangers	Andy Stott	Faith in Strangers	LIKE	X7JHDBCaR0w	MPREb_6s1ivDOrHkx	UCUKjzgFCEy5dmhdaTQMR72g
60	The Killer’s Vanilla	Amon Tobin	Foley Room	LIKE	6fU11C-5hg4	MPREb_rFMsfPRHTy2	UCCbVPlwGMWlYTzFDyt5LUNQ
21	Run	Air	Talkie Walkie	LIKE	sbFeaxz9ybM	MPREb_JSYafMb7Dwk	UCH_Q3OLUXLZNF0qmnY3bCXg
32	Hangable Auto Bulb	AFX	Hangable Auto Bulb	LIKE	S8FdFOrvVLw	MPREb_BfksabuElvq	UCabdVJ3p3taM8aTqJLnYNrg
93	The Autumnal Crush	Clark	Body Riddle	INDIFFERENT	_WobruQl-qs	MPREb_2Yrlwsse0HO	UCnjAJRW6TGaa09fxQgP9y5w
46	Second Peng	Autechre	Anvil Vapre	INDIFFERENT	6fP0Yl5oozw	MPREb_3PlU4udDQsQ	UCBUAlfIrcw1f0c4qGrYn3xA
59	#3	Aphex Twin	Selected Ambient Works Volume II	INDIFFERENT	75O11W5EZAU	MPREb_R3TvUWbKSH7	UCWmnkYUzoOiOztmPBhIlZjg
