	title	artist	album	likeStatus	videoId	albumId	artistId
150	Communication Breakdown (Remaster)	Led Zeppelin	Led Zeppelin (Remaster)	LIKE	3EH7QMVnSRI	MPREb_NtigsSPkRuU	UCYtap7ujIPaxTS2iCDoMi3g
206	Whole Lotta Love (Remaster)	Led Zeppelin	Led Zeppelin II (Deluxe Edition)	LIKE	0bcIjILqORM	MPREb_eg7VIEpYF8I	UCYtap7ujIPaxTS2iCDoMi3g
222	The Wanton Song (Remaster)	Led Zeppelin	Physical Graffiti (Remaster)	LIKE	KTypf_JMFis	MPREb_3BUtbp72JLJ	UCYtap7ujIPaxTS2iCDoMi3g
265	When the Levee Breaks (Remaster)	Led Zeppelin	Led Zeppelin IV (Deluxe Edition)	LIKE	FFDYuO53BUk	MPREb_Eth3FgRUF5Y	UCYtap7ujIPaxTS2iCDoMi3g
254	Love Like Blood	Killing Joke	Laugh? I Nearly Bought One!	LIKE	0MUE3AXIiXc	MPREb_gMZSB7L8gVE	UCpeXRNHIht_B4pCfCcxSW3A
261	Eighties	Killing Joke	Laugh? I Nearly Bought One!	LIKE	Asn5oT5DC5A	MPREb_gMZSB7L8gVE	UCpeXRNHIht_B4pCfCcxSW3A
105	New Dawn Fades (2019 Digital Master)	Joy Division	Unknown Pleasures (2019 Digital Master)	LIKE	lBykvBKMeec	MPREb_emrL3Cq1sl5	UCj9bYSgqVuUxqd3x9myLWKA
138	Don't Stop Believin'	Journey	Time3	LIKE	PIFUWHvSixw	MPREb_qjKRkr4j7FP	UCPKnuPciHDB8qw-wyBVQo9A
238	Separate Ways (Worlds Apart) [2024 Remaster]	Journey	Greatest Hits (2024 Remaster)	LIKE	UsdGgRL1xHc	MPREb_uN8bgEO1in5	UCPKnuPciHDB8qw-wyBVQo9A
177	Life's Been Good	Joe Walsh	But Seriously, Folks...	LIKE	ss9VZ1FHxy0	MPREb_g6OLnM0bDqy	UC0A6t1vuAs0Oi9XwERmFiLw
235	Summer Song	Joe Satriani	The Extremist	LIKE	umPzEAJF5yg	MPREb_dYvtvUbzVUc	UC_FuAT6bKSpggFeGo7Tcz6A
217	I Love Rock 'N Roll	Joan Jett & the Blackhearts	I Love Rock 'N' Roll (Expanded Edition)	LIKE	d9jhDwxt22Y	MPREb_4CRaX1xCV84	UCV2f_8wytj9jP-01V4f83lw
234	I Hate Myself for Loving You	Joan Jett & the Blackhearts	Up Your Alley	LIKE	V6m7b5xJq7Y	MPREb_xSYM5FpQErD	UCV2f_8wytj9jP-01V4f83lw
152	Bad Reputation	Joan Jett	Bad Reputation (Expanded Edition)	LIKE	x6fB8KMUnz0	MPREb_GKlxB4UZONz	UCV2f_8wytj9jP-01V4f83lw
123	Nobody's Fault but Mine	Jimmy Page	Live at the Greek	LIKE	A0uK9d5GUF8	MPREb_q2lySofXewz	UC9LD4dzqmOKgpLCwQxvTMGg
251	Nothing Is Easy (Steven Wilson Remix)	Jethro Tull	Stand Up (Steven Wilson Remix)	LIKE	ttcbUuUEZMk	MPREb_hxLisUEZIOP	UC7sFWdsZTzfR507dbonTlyQ
136	Mojo Pin (Live at Südbahnhof, Frankfurt, Germany - February 1995)	Jeff Buckley	Grace Around The World	LIKE	SN7bnelJbYg	MPREb_vqQ7FuYjMSR	UCbchKSYoDnilVrYQYsKPhxg
241	Where Were You	Jeff Beck	Jeff Beck's Guitar Shop With Terry Bozzio And Tony Hymas	LIKE	qz2L504Hu_A	MPREb_k7toUFBRrEY	UCDPMz5gHZt_TgS8JX7lS71w
0	In-A-Gadda-Da-Vida (2006 Remaster Full-Length)	Iron Butterfly	In-A-Gadda-Da-Vida	LIKE	Tfpn3wHoNGA	MPREb_y97B1R2pQ6m	UCn_jx84j5_rx1uwSx4t-nTw
139	Glass	Incubus	S.C.I.E.N.C.E.	LIKE	l4xv8_YePZA	MPREb_wEUiFp5YJgm	UC8FhfVPXx7ac7araOiNkTYw
196	Barracuda	Heart	Little Queen	LIKE	p6v6wWmEYvY	MPREb_B1lg7tT41nm	UCTY6y0k715s7bJ2Tl-ju3xw
95	Never Been Any Reason	Head East	Flat As A Pancake	LIKE	hI8Vg53nuF4	MPREb_Ec0sKjf3hWv	UCGflR6tDU0cVyAjpMnnNsfQ
99	Patience	Guns N' Roses	Appetite For Destruction (Super Deluxe Edition)	LIKE	MkoeqtKUUe4	MPREb_BijkMTzLWOM	UCSLbbBoUqpin6BE34whSOvA
119	Civil War	Guns N' Roses	Use Your Illusion II	LIKE	isCh4kCeNYU	MPREb_BWthKEBKL9Y	UCSLbbBoUqpin6BE34whSOvA
168	Estranged	Guns N' Roses	Use Your Illusion II	LIKE	8VgRL8Htv7k	MPREb_BWthKEBKL9Y	UCSLbbBoUqpin6BE34whSOvA
212	Sweet Child O' Mine	Guns N' Roses	Appetite For Destruction	LIKE	oMfMUfgjiLg	MPREb_fN7uwe7VDV6	UCSLbbBoUqpin6BE34whSOvA
61	When I Come Around	Green Day	Dookie	LIKE	06HcqK2vvlw	MPREb_j62lA390yon	UC4JNeITH4P7G51C1hJoG6vQ
69	Basket Case	Green Day	Dookie	LIKE	gS86jipcKzw	MPREb_j62lA390yon	UC4JNeITH4P7G51C1hJoG6vQ
179	Baker Street	Gerry Rafferty	City to City	LIKE	6tynWSAesAo	MPREb_0J8o0b1pgIJ	UCXmPVAsxOJV7ClMd_Bdfofg
135	One Bourbon, One Scotch, One Beer	George Thorogood & The Destroyers	George Thorogood And The Delaware Destroyers (Bonus Track Version)	LIKE	sDf0IwXoOmY	MPREb_OaTgOrWH5CT	UCqpoLMU6P4AE51kbChCldEQ
207	Crackerbox Palace (2004 Remaster)	George Harrison	Thirty Three & 1/3	LIKE	7Fwv45v78xY	MPREb_59LEr2pAuBZ	UCGVnHHo1u7Xfyht_psktcUQ
269	The Knife	Genesis	Trespass	LIKE	UO-ASDak0Bs	MPREb_kc97jA7UIEG	UCqlnY5lvEp6F52AZSql04qQ
185	Numb	Gary Clark Jr.	Blak and Blu	LIKE	SvPgmsNnMpM	MPREb_ArvVdN6OKkM	UCVR9bXK4dTfX-UbBO05Lwlw
267	Waiting Room	Fugazi	13 Songs	LIKE	C3LXkdpHNOQ	MPREb_W9EVYTHez1o	UC2cjwtJB5rzpMetjDlnjGHg
159	Hemorrhage (In My Hands)	Fuel	Something Like Human	LIKE	0TxeLL_0-Vc	MPREb_8hy0FIsYERq	UCQlBQYAfcewy-F7djS3gW2w
204	Watermelon In Easter Hay	Frank Zappa	Joe's Garage Acts I, II & III	LIKE	j3yE2NAdNKo	MPREb_RpH9iqzI1aS	UCj5ZiBBqpe0Tg4zfKGHEFuQ
205	Muffin Man	Frank Zappa	Bongo Fury (Live)	LIKE	lWQb_T9_nwA	MPREb_4MmCxm0cm3z	UCj5ZiBBqpe0Tg4zfKGHEFuQ
230	Joe's Garage	Frank Zappa	Joe's Garage Acts I, II & III	LIKE	mz_EeEN_YXQ	MPREb_RpH9iqzI1aS	UCj5ZiBBqpe0Tg4zfKGHEFuQ
40	Pumped Up Kicks	Foster The People	Torches	LIKE	rnO-MflYxCw	MPREb_LbYPQZfrdLW	UCIzEvQ6PlJ9XxeDrT9jEBTA
21	Everlong	Foo Fighters	The Colour And The Shape	LIKE	AxuTd9rwEHQ	MPREb_1pk6i32ZhVD	UCwDw2KaS8jRUxAPScL2U8og
65	Monkey Wrench	Foo Fighters	The Colour And The Shape	LIKE	8PG5oTnDpXA	MPREb_1pk6i32ZhVD	UCwDw2KaS8jRUxAPScL2U8og
117	The Pretender	Foo Fighters	Echoes, Silence, Patience & Grace	LIKE	BMMGwtklEeE	MPREb_LxuNwq2DCKw	UCwDw2KaS8jRUxAPScL2U8og
142	A Hero's Death	Fontaines D.C.	A Hero's Death	LIKE	NeVs4ZCSzN8	MPREb_S8Z4NC3kgyl	UC0nEcTGDKDsdF4KcCh3-NUQ
143	Hocus Pocus (Extended Live)	Focus	Live At The Rainbow	LIKE	V90Gjf-IiMw	MPREb_eFuGheFhdUt	UCsJy-3kVxFKcDh83jbcJ-2Q
24	The Chain (2004 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	LIKE	iLC-tHvkNvI	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
79	Dreams	Fleetwood Mac	Greatest Hits	LIKE	CM1-cJBpiWQ	MPREb_Hfj9Lazhaxa	UCCzULu3prrEaPvM2ZtkJlYQ
164	The Chain (2002 Remaster)	Fleetwood Mac	The Very Best Of Fleetwood Mac	LIKE	P160_odTwyY	MPREb_svaycRGjksV	UCCzULu3prrEaPvM2ZtkJlYQ
253	Paralyzer	Finger Eleven	Them vs. You vs. Me	LIKE	ZD3kCxMqjuk	MPREb_R10L5nl8mLB	UCOyW38qjTk06wjY-6qihZVQ
257	Epic	Faith No More	The Real Thing	LIKE	EO6JN3LLTz8	MPREb_QzY5x4jKNar	UCw0J9lusvvGJ7VVZDuQnotA
203	Bring Me To Life	Evanescence	Fallen	LIKE	-eGM0IJc70Y	MPREb_Ol2Ip1ndtbE	UC1ObIyFsDJn62iAZYLWcNxA
173	When I Was Young	Eric Burdon & The Animals	The Best Of Eric Burdon And The Animals (1966 - 1968)	LIKE	sF1nav8uWCw	MPREb_3H0FDPd9OU0	UCX59r1wZ-i13D1lzOJr1URw
237	Knife-Edge (With Extended Outro; 2012 Stereo Mix)	Emerson, Lake & Palmer	Emerson, Lake & Palmer (Deluxe)	LIKE	24XB-wIvFmU	MPREb_TWJrOIQPL8j	UCGNoW1_LSm0mCZDC1aZzwQA
245	Lucky Man (2012 Stereo Mix)	Emerson, Lake & Palmer	Emerson, Lake & Palmer (Deluxe)	LIKE	3ds55ii0wqc	MPREb_TWJrOIQPL8j	UCGNoW1_LSm0mCZDC1aZzwQA
231	All The Girls Love Alice	Elton John	Goodbye Yellow Brick Road	LIKE	hQBoetp2GRQ	MPREb_3SUwY5u1EWG	UCn9i4cdLe14CbsOycTbKMoA
33	Mr. Blue Sky	Electric Light Orchestra	Out of the Blue	LIKE	bJ8Sz8CJY5g	MPREb_NTvm5vivAFP	UCZQkZuaiV1DiJ4CG50oInTQ
200	Evil Woman	Electric Light Orchestra	All Over The World: The Very Best Of ELO	LIKE	nxz1DuVaRr8	MPREb_fAKncBRPcQu	UCZQkZuaiV1DiJ4CG50oInTQ
218	A Girl Like You	Edwyn Collins	Gorgeous George	LIKE	HKbI9Eqykz4	MPREb_xMEqkzl3ePD	UCTzeU-Jqm7KaCjrb6jl5CNg
106	Shakin'	Eddie Money	No Control	LIKE	26fUihfFf-w	MPREb_rCxQOeQQC0j	UCGGFoJwI-g-8jSeCECI-2sg
94	The Killing Moon	Echo And The Bunnymen	Ocean Rain	LIKE	aVD1HRV8NqA	MPREb_rBT0Mmv5r0w	UCUc_GvRm-HCUuNcUHE53s8A
3	Walk of Life	Dire Straits	Brothers in Arms	LIKE	hylE_GwLFCM	MPREb_YACCrWCc54t	UCA37MBUzQgLbUHoUQgl-p0g
46	Sultans Of Swing	Dire Straits	Dire Straits	LIKE	xZatdZ_bqOc	MPREb_hvShdCVz65r	UCA37MBUzQgLbUHoUQgl-p0g
126	Sultans of Swing	Dire Straits	The Best of - Private Investigations	LIKE	YyF1FwiYcoQ	MPREb_ByHqcBiIurg	UCA37MBUzQgLbUHoUQgl-p0g
239	Holy Diver	Dio	Holy Diver	LIKE	v9M7g-nKMBU	MPREb_IJNRw1piX9o	UCgxv4igPRzlBIyCKEzDwiYQ
270	Rainbow in the Dark	Dio	Holy Diver	LIKE	-G0u13COALA	MPREb_9H0WJSCj91w	UCgxv4igPRzlBIyCKEzDwiYQ
174	I Looked Away	Derek & The Dominos	Layla And Other Assorted Love Songs	LIKE	iqA5FtpYL6w	MPREb_kTStO1A5jmn	UCSM5eFvWhMNcMxd0BH52HJg
120	Personal Jesus	Depeche Mode	Violator	LIKE	UTonReYvKOs	MPREb_pQv7SaRY7RQ	UC-CcyIM_seGnGL5-2Fsppow
166	Never Let Me Down Again	Depeche Mode	Music for the Masses	LIKE	L0G2vMMViP8	MPREb_OwJWALaKIMo	UC-CcyIM_seGnGL5-2Fsppow
255	Blasphemous Rumours	Depeche Mode	Some Great Reward	LIKE	GuLBuQmx4og	MPREb_plgXX6QWJUG	UC-CcyIM_seGnGL5-2Fsppow
258	Policy of Truth	Depeche Mode	Violator	LIKE	SXhZFOY6qB0	MPREb_pQv7SaRY7RQ	UC-CcyIM_seGnGL5-2Fsppow
199	Pour Some Sugar On Me	Def Leppard	Hysteria	LIKE	Rqs4cMyMLnY	MPREb_mX4HHa79z7U	UChn30LXbAZKSIQqPJ2iezng
78	Highway Star	Deep Purple	Machine Head	LIKE	xKwPOy_nEmI	MPREb_jlJ2PR35yRK	UCoPZoa-KzZQRxspnRGZTx7A
108	Lazy	Deep Purple	Machine Head (2016 Version)	LIKE	FtK63l541mw	MPREb_vbayZjOSAvG	UCoPZoa-KzZQRxspnRGZTx7A
116	Child in Time (Live)	Deep Purple	Made in Japan (Deluxe Edition)	LIKE	1CHSH2Oq5w0	MPREb_sWuNypFWmZG	UCoPZoa-KzZQRxspnRGZTx7A
82	Starman	David Bowie	The Rise and Fall of Ziggy Stardust and the Spiders from Mars	LIKE	aBKEt3MhNMM	MPREb_NXCr0YMPIpQ	UCvY1eVE6lTebXsdFbbXUtkQ
155	Space Oddity (Mono Single Edit; 2009 Remaster)	David Bowie	Space Oddity (50th Anniversary EP)	LIKE	Uic6XBo6XFg	MPREb_ByTWfIjRbRB	UCvY1eVE6lTebXsdFbbXUtkQ
57	Almost Cut My Hair	Crosby, Stills, Nash & Young	Deja Vu	LIKE	as5lE64J1hQ	MPREb_I1lg1E50YKB	UC25j4DwEaTkGHCUpQo2mZPQ
5	Bad Moon Rising	Creedence Clearwater Revival	Green River (Expanded Edition)	LIKE	SuRCxakQt-c	MPREb_dV0vayPR2A9	UCRbMcMQeSFVvsyEuOn7uAKQ
96	Down On The Corner	Creedence Clearwater Revival	Willy And The Poor Boys (Expanded Edition)	LIKE	z3rWGUAnQek	MPREb_d8kLLgkuT5I	UCRbMcMQeSFVvsyEuOn7uAKQ
59	Sunshine Of Your Love (Mono version)	Cream	Disraeli Gears (Deluxe Edition)	LIKE	C9k6aa4QvJ4	MPREb_5h81Nq8u7Y9	UC_oKib7DXJ7JE5erWrFUbEQ
266	SWLABR	Cream	Disraeli Gears	LIKE	DjKvB09zK0w	MPREb_yOqGR5d1SnF	UC_oKib7DXJ7JE5erWrFUbEQ
45	Roll Over Beethoven	Chuck Berry	Berry Is On Top	LIKE	xCNl9KWy2No	MPREb_Mt4Q2BsO7wW	UCUfKmP9mv1yUkxlE5DDX5Zg
107	Wicked Game	Chris Isaak	Heart Shaped World	LIKE	G8Hq9UB8zB8	MPREb_ytW4UsnQEZV	UCR1yd7JFrY7agCcYU1Ddzew
50	25 or 6 to 4 (2002 Remaster)	Chicago	Chicago II	LIKE	JTzFh1dCoGg	MPREb_6Y0VwXlnJNK	UC8vVfqDySe2dz-wCNcy6jew
14	Changes (feat. The Budos Band)	Charles Bradley	Changes	LIKE	JuFAwcoG8VI	MPREb_ZHeW72a3LdE	UCP6eGHJYZIJiRqABUeZiIAw
184	Cold Cold Cold	Cage The Elephant	Tell Me I'm Pretty	LIKE	VJx7Et20OI0	MPREb_Zslg4Uf5vEl	UCU3rXoHt2bCYbpV3s_sJlgw
66	Glycerine	Bush	Sixteen Stone	LIKE	ONHA6YHjI9o	MPREb_wK51Iv2mdKB	UCzh6E5PwoxNGhn3Nwf2rrOg
34	Peggy Sue	Buddy Holly	Buddy Holly	LIKE	1sWvwBYEzvE	MPREb_CaCi657HJqh	UCddPyO3i288bFhCe9mzJsqg
215	That’ll Be the Day	Buddy Holly	Deluxe: Greatest Hits - Buddy Holly	LIKE	M4TfFTmITLo	MPREb_fKobpCdu0Uq	UCddPyO3i288bFhCe9mzJsqg
28	More Than a Feeling	Boston	Boston	LIKE	ufQUxoidxkM	MPREb_b9VxOy5CQuI	UCwU_WvSAvmLZnvqRF0lg7Iw
247	Livin' On A Prayer	Bon Jovi	Slippery When Wet	LIKE	YBdyc1WDlBQ	MPREb_KgItJW84OxC	UCCL-yoaPLR-7bxZM1xlcQcQ
214	Don't Think Twice, It's All Right	Bob Dylan	Bob Dylan's Greatest Hits Volume II	LIKE	mOCTQKW7CwE	MPREb_AGjA1sVA0pJ	UCBqkojCXby4zGkWX86FEY7Q
73	Song 2	Blur	Blur: The Best Of	LIKE	Bz4l9_bzfZM	MPREb_Rnn4AjAndmP	UCI3EFb2lvZyBMykNd64JDhg
12	Cities On Flame with Rock and Roll	Blue Oyster Cult	Blue Oyster Cult	LIKE	z0efJeGsvlc	MPREb_l0wITHA8sbK	UCKnUGg15_Whg8GfPtI0jLBQ
30	Then Came the Last Days of May	Blue Oyster Cult	Blue Oyster Cult	LIKE	gaQhiPjbXRg	MPREb_l0wITHA8sbK	UCKnUGg15_Whg8GfPtI0jLBQ
144	"Call Me (Theme From ""American Gigolo"" / Remastered 2001)"	Blondie	Autoamerican (Remastered 2001)	LIKE	LhJNUbF8nWI	MPREb_sJ748QpVfUZ	UCF6I8FH_f6NBEsngIfkZY6g
198	Rapture (Remastered 2001)	Blondie	Autoamerican (Remastered 2001)	LIKE	Sp9An5OcdE4	MPREb_sJ748QpVfUZ	UCF6I8FH_f6NBEsngIfkZY6g
86	No Rain	Blind Melon	Blind Melon	LIKE	mjN4dMvC0Gs	MPREb_PzRP2qwZfRc	UC2g9zfbAwP4DEt-lYwK9rgQ
13	Planet Caravan (2012 - Remaster)	Black Sabbath	Complete Studio Albums 1970 - 1978	LIKE	bTwT3tKPuMY	MPREb_pToPfdUEQCw	UCLCELUuoHbkUxZ9EMHTYebg
52	Paranoid	Black Sabbath	Paranoid	LIKE	xpM59e6lyws	MPREb_Nav8bphwijs	UCLCELUuoHbkUxZ9EMHTYebg
104	Thrill of It All (2021 Remaster)	Black Sabbath	Sabotage (2021 Remaster)	LIKE	JxEabCLsodE	MPREb_7Q6lD6a2gZl	UCLCELUuoHbkUxZ9EMHTYebg
112	Junior's Eyes	Black Sabbath	Never Say Die!	LIKE	2ikALRLGhho	MPREb_3JesZYvn1Mn	UCLCELUuoHbkUxZ9EMHTYebg
18	Rebel Yell	Billy Idol	Rebel Yell	LIKE	seHlHzYpWBU	MPREb_N6ZDIHUi2gO	UC_R3nYWHZV0tGgbpuDoI0vA
98	Low Expectations	Before the King	Low Expectations	LIKE	HdNRZFIYf5Y	MPREb_KTcxWCCArjN	UC7xBGHgv8D4i_x94qlwmpzQ
67	Sabotage	Beastie Boys	Ill Communication	LIKE	B8CD2Rco8cQ	MPREb_MBVUulrNpny	UCe6E2f1FNQZ0XuCJ4GlONwQ
68	So What'Cha Want (Remastered 2009)	Beastie Boys	Check Your Head (Deluxe Edition/Remastered/2009)	LIKE	yuD6enwjoLY	MPREb_VI6X39tAM5N	UCe6E2f1FNQZ0XuCJ4GlONwQ
248	Not Fragile	Bachman-Turner Overdrive	Not Fragile	LIKE	wrNsh69J01A	MPREb_q5i5I7igskA	UC5mrFYxM2gUV8zkM-kh4rJg
213	Do I Wanna Know?	Arctic Monkeys	AM	LIKE	pqrUQrAcfo4	MPREb_m7saomf2NFN	UC8Yu1_yfN5qPh601Y4btsYw
243	I Like To Rock	April Wine	Harder . . . Faster	LIKE	xZBrTqic1to	MPREb_d7PcxsQLIN3	UCd8c2Zerl-nXkzAR4NStbNA
42	Man in the Box	Alice in Chains	Facelift	LIKE	H1i5HaQV9ck	MPREb_5QG1Youw2DT	UCjtMrcJSQnXyE0rGfQlr8MA
103	Bleed The Freak	Alice in Chains	Facelift	LIKE	JCZPWTfw5OI	MPREb_5QG1Youw2DT	UCjtMrcJSQnXyE0rGfQlr8MA
71	Would? (2022 Remaster)	Alice In Chains	Dirt (2022 Remaster)	LIKE	4L56DPmFl8w	MPREb_Eb5P5T1be7H	UCjtMrcJSQnXyE0rGfQlr8MA
125	Rotten Apple	Alice In Chains	Jar Of Flies	LIKE	poo2xaEhrHE	MPREb_jvZuuciy5uA	UCjtMrcJSQnXyE0rGfQlr8MA
154	Swing On This	Alice In Chains	Jar Of Flies	LIKE	Uj3R2ASEMDE	MPREb_jvZuuciy5uA	UCjtMrcJSQnXyE0rGfQlr8MA
156	Miserlou (Original Posh Boy Recording - Remastered)	Agent Orange	Living in Darkness (40th Anniversary Edition)	LIKE	MupnhmZWXCQ	MPREb_Q55najlpcxL	UCv86b5ZqdP8PzYSLyrdtSwg
48	Rock and Roll Ain't Noise Pollution	AC/DC	Back In Black	LIKE	lwRHkS912ks	MPREb_epDHrawzNu7	UCVm4YdI3hobkwsHTTOMVJKg
56	What's Up?	4 Non Blondes	Bigger, Better, Faster, More !	LIKE	B6GdsRIbTSk	MPREb_p7g0FsGGCeH	UCsHRQzuRBiINdpOca3wEIJg
47	Holiday in Cambodia	Dead Kennedys	Give Me Convenience or Give Me Death	INDIFFERENT	v0Uc6ZWDF3c	MPREb_RMMpEW5olpq	UCnGbZT2OHo8Kc0MoVpDi9cQ
