	title	artist	album	likeStatus	videoId	albumId	artistId
24	Certified feat. Bilal (feat. Bilal)	Guru's Jazzmatazz	Streetsoul	LIKE	YUlS7eEt9bU	MPREb_EK1KTE7rbNU	UCfNEguxzQta0L6zhJ9PgKYQ
7	Whip You With A Strap	Ghostface Killah	Fishscale (Expanded Edition)	LIKE	ahnUPBogOKM	MPREb_WsAmpnF9Or6	UC9BR9FK85Ez13EZ34Z5yZnw
31	Beauty Jackson	Ghostface Killah	Fishscale (Expanded Edition)	LIKE	lqfOMvcqY6g	MPREb_WsAmpnF9Or6	UC9BR9FK85Ez13EZ34Z5yZnw
43	Murda Goons	Ghostface Killah	Hidden Darts Special Edition	LIKE	_PaFIYNXcJY	MPREb_qeLrUskQsLs	UC9BR9FK85Ez13EZ34Z5yZnw
3	Didn't Cha Know	Erykah Badu	Mama's Gun	LIKE	b4fCymLkgOQ	MPREb_3oAPUD7PGIL	UCxUb-_eniV4jqmipDxroS9g
44	The Apartment 2	Dynas	The Apartment	LIKE	1GhF96sdWDQ	MPREb_iffq5GyjwLg	UC5auRt5nBSOo_jtckR16-lA
26	Aerodynamic (Slum Village Remix)	Daft Punk	Daft Club	LIKE	ZEK8w1qV4x8	MPREb_ntrOBFh3Udz	UCRr1xG_2WIDs18a6cIiCxeA
27	Aerodynamic (Slum Village Remix)	Daft Punk	Aerodynamic (Slum Village Remix)	LIKE	OSQXd4K8Gj8	MPREb_7BPCO1NwGoD	UCRr1xG_2WIDs18a6cIiCxeA
29	Are U Ready? (feat. Slum Village)	DJ Jazzy Jeff	The Beat Generation 10th Anniversary Presents: The Magnificent EP	LIKE	1mkPNA8D_Pw	MPREb_9QeyZDSNJ0C	UCyiBcHdb_ZOUQyaPVDiaPTQ
36	Love Junkee [J Dilla Remix] (feat. Cameo)	DJ Cam	Best Of	LIKE	lwgH3ZN3tWg	MPREb_S1zJaczCLOH	UCKCGUu_OEpiTsZs9S313HMA
14	The Light	Common	Like Water For Chocolate	LIKE	pK76GKkEc9o	MPREb_7ev2dI3Qj3I	UCHGKcYq0mKucntOv9-qBRJw
23	The Light	Common	Go! Common Classics	LIKE	wIeKMD-a9WY	MPREb_TgdsPjuE9qw	UCHGKcYq0mKucntOv9-qBRJw
4	Ill Vibe (feat. Q-Tip)	Busta Rhymes	The Coming	LIKE	3ZYECRGFtek	MPREb_ohVaKVreOPF	UCaSeNTljGkpoj1ijhs72nag
38	You Can't Hold The Torch (feat. Q-Tip)	Busta Rhymes	The Big Bang	LIKE	y00WvMnMHtw	MPREb_WyRFef8Jywj	UCaSeNTljGkpoj1ijhs72nag
42	Woo Hah!! Got You All In Check (The Jay-Dee Bounce Remix) [2021 Remaster]	Busta Rhymes	Woo Hah!! Got You All In Check (The Jay-Dee Bounce Remix) [2021 Remaster]	LIKE	Ck9EIHeu-qU	MPREb_SGwRlejemoT	UCaSeNTljGkpoj1ijhs72nag
46	So Hardcore	Busta Rhymes	When Disaster Strikes...	LIKE	N8oRC6HhvsI	MPREb_90efRDe51HG	UCaSeNTljGkpoj1ijhs72nag
33	I Believe in You	Amp Fiddler	Waltz of a Ghetto Fly	LIKE	FvJvHNTa5iA	MPREb_EWPejafMrbG	UCRbGEzi2AXPAQoIcvLeP2Jg
5	Keeping It Moving	A Tribe Called Quest	Beats, Rhymes & Life	LIKE	yeysGkd6m4U	MPREb_mlFnXKcYqcN	UCiOPPAw9e2Fj-i2uMNpoRNQ
13	Find a Way	A Tribe Called Quest	The Love Movement	LIKE	uslaqYlXAbo	MPREb_2CoKqxt9UAr	UCiOPPAw9e2Fj-i2uMNpoRNQ
17	Word Play	A Tribe Called Quest	Beats, Rhymes & Life	LIKE	LfWtkay3lEo	MPREb_mlFnXKcYqcN	UCiOPPAw9e2Fj-i2uMNpoRNQ
18	Stressed Out (feat. Faith Evans)	A Tribe Called Quest	The Anthology	LIKE	5pgWWE6t0PA	MPREb_L84iMEzN7Be	UCiOPPAw9e2Fj-i2uMNpoRNQ
47	Get A Hold	A Tribe Called Quest	Beats, Rhymes & Life	LIKE	-S-BLK2gc7w	MPREb_mlFnXKcYqcN	UCiOPPAw9e2Fj-i2uMNpoRNQ
