	title	artist	album	likeStatus	videoId	albumId	artistId
0	Lloré	Héctor Lavoe	El Sabio	INDIFFERENT	o61RmjBKazY	MPREb_PuolcysiAEs	UCqT_XfFbiIGUAU1I8XLnjog
203	Plato De Segunda Mesa	Héctor Lavoe	Strikes Back	INDIFFERENT	FtBHjAkCpF4	MPREb_RkkeJLZ3Qnv	UCqT_XfFbiIGUAU1I8XLnjog
208	Paraíso De Dulzura	Héctor Lavoe	La Voz	INDIFFERENT	HmAUUHGmssk	MPREb_5KPJFasoRzw	UCqT_XfFbiIGUAU1I8XLnjog
101	Building a Ladder	Hiatus Kaiyote	Choose Your Weapon	INDIFFERENT	GnxlHVdrmVE	MPREb_q18JTSxWqqA	UCaX2FBQMB9NHFBOTVMF_wpQ
148	Jekyll	Hiatus Kaiyote	Choose Your Weapon	INDIFFERENT	sm0NgVtz1YQ	MPREb_q18JTSxWqqA	UCaX2FBQMB9NHFBOTVMF_wpQ
1	In A Dream	Gretchen Parlato	In A Dream	INDIFFERENT	VlpaQjzfE6k	MPREb_jvUQsQiTse3	UCqBqIOLrQ9iSJSp0TtuSICA
191	Butterfly	Gretchen Parlato	Live in NYC	INDIFFERENT	_pvACLi62CI	MPREb_CZ1oN32xc5w	UCqBqIOLrQ9iSJSp0TtuSICA
132	It's On	George Duke	After Hours	INDIFFERENT	ZYElT-ISaEo	MPREb_UjWfC6nGaQc	UC8v5L8G_xVJr-7wwq4hF6Wg
154	This Masquerade (2000 Remaster)	George Benson	Breezin'	INDIFFERENT	j9W0g3NGSj4	MPREb_Bv6JiLfdtMu	UC16DzwxorG8xZCoaqzaUQSQ
200	Funk For Your Ass (feat. Jab'o Starks, Clyde Stubblefield & Bootsy Collins)	Fred Wesley	Funk For Your Ass	INDIFFERENT	_VYGyHZjlio	MPREb_KdBdTXnx5sc	UCv6yOvGBJg9x6fkKZ3xhHtw
184	Humpty Dumpty	Francisco Mela, Aruan Ortiz, & Esperanza Espalding	Junjo	INDIFFERENT	ZJ9AyVSyDhk	MPREb_hngIYe75WAv	
4	Prelude For Lovers	Fourplay	Energy	INDIFFERENT	WEvw4HmW3JQ	MPREb_INGBI0J5pt6	UCVPujHkQZVkA-Mp8gNFnt5w
2	Say Yes	Floetry	Floetic	INDIFFERENT	vTFg3QjSfw4	MPREb_TxJimmu8DLb	UCH5_MK6DQFjTxnhFCwK9r9A
23	Fall In	Esperanza Spalding	Esperanza	INDIFFERENT	W79Z2fxFLi8	MPREb_xNcQUdicz1A	UCHI5oe34qE5XHR6-Asywspg
24	Precious	Esperanza Spalding	Esperanza	INDIFFERENT	sXrq2j5OudU	MPREb_xNcQUdicz1A	UCHI5oe34qE5XHR6-Asywspg
28	Samba Em Preludio	Esperanza Spalding	Esperanza	INDIFFERENT	8vOkY94xjnY	MPREb_xNcQUdicz1A	UCHI5oe34qE5XHR6-Asywspg
