	title	artist	album	likeStatus	videoId	albumId	artistId
382	Through a Breakdown	NSD	Through a Breakdown	INDIFFERENT	v3OsX65eOE4	MPREb_RPIvDS0YHbJ	UCaQUd9F1Py5YjVKISgGUmpg
295	Drop That Ghetto Blaster! (Club Mix)	Mr Big Mouse	Drop That Ghetto Blaster!	INDIFFERENT	iCtA8jfjEqM	MPREb_58ZnHyHPwbh	UCl07REABL3ozxkj9TNOnQQQ
227	Dooley's Farm [Live at the Station Inn] (feat. Jerry Douglas)	Molly Tuttle	Crooked Tree (Deluxe Edition)	INDIFFERENT	-qtalGz9ZOo	MPREb_DGqEKlN22LZ	UClesF4c2ZsAN1_sSJ_S7KoA
248	Nashville Mess Around	Molly Tuttle	Crooked Tree	INDIFFERENT	PI16OAKkyZA	MPREb_OLltd7s5TsN	UClesF4c2ZsAN1_sSJ_S7KoA
43	Tie My Pecker to My Leg	Mojo Nixon	Whereabouts Unknown	INDIFFERENT	n-rLHYsQHgc	MPREb_1xuQPlKC581	UCxlSCrHWzdmGrtesqPyMA-Q
324	Transport Acid	Mitaka Sound	Infrastructure	INDIFFERENT	XPhDtA6jsNA	MPREb_X9N8fXGQ8aY	UCtwtgr4k_YPY27K1V7TdiKw
37	The Legend Of Bonnie And Clyde	Merle Haggard & The Strangers	Down Every Road 1962-1994	INDIFFERENT	Bfp4jxRuizM	MPREb_4jAdE4KOalZ	UCNSsv8Hq1Jz5Lg18ImaPbnw
48	Sing Me Back Home	Merle Haggard & The Strangers	Down Every Road 1962-1994	INDIFFERENT	W-ofzciulJU	MPREb_4jAdE4KOalZ	UCNSsv8Hq1Jz5Lg18ImaPbnw
93	I'm A Lonesome Fugitive	Merle Haggard & The Strangers	I'm A Lonesome Fugitive	INDIFFERENT	CiNiXiNpmgI	MPREb_TlbGhgXxVR7	UCNSsv8Hq1Jz5Lg18ImaPbnw
94	The Bottle Let Me Down	Merle Haggard & The Strangers	Swinging Doors	INDIFFERENT	SLbOucSlX7M	MPREb_XZyfYue0vYg	UCNSsv8Hq1Jz5Lg18ImaPbnw
110	I Can't Hold Myself In Line	Merle Haggard & The Strangers	Down Every Road 1962-1994	INDIFFERENT	OxevNhP7Yd0	MPREb_4jAdE4KOalZ	UCNSsv8Hq1Jz5Lg18ImaPbnw
116	I'll Always Know	Merle Haggard & The Strangers	Mama Tried	INDIFFERENT	NLRGlIqjV98	MPREb_tOQDGIR6oe3	UCNSsv8Hq1Jz5Lg18ImaPbnw
59	No More Trains To Ride	Merle Haggard	My Love Affair With Trains	INDIFFERENT	tfjEWo3pcrk	MPREb_TaTOad7zEum	UCNSsv8Hq1Jz5Lg18ImaPbnw
62	I Don't Want To Sober Up Tonight	Merle Haggard	Back To The Barrooms	INDIFFERENT	HsylTRSu0cg	MPREb_4xtKQxW3q1t	UCNSsv8Hq1Jz5Lg18ImaPbnw
115	I'm Bringin' Home Good News (2005 Remaster)	Merle Haggard	Mama Tried/ Pride In What I Am	INDIFFERENT	MlsXl4QNwAE	MPREb_e7XT4kw31bD	UCNSsv8Hq1Jz5Lg18ImaPbnw
118	The Day The Rains Came (2005 Remaster)	Merle Haggard	Mama Tried/ Pride In What I Am	INDIFFERENT	K2gfrS-jJBU	MPREb_e7XT4kw31bD	UCNSsv8Hq1Jz5Lg18ImaPbnw
124	Sing Me Back Home	Merle Haggard	Willie, Merle & Ray: Big Hits Live From The Last Of The Breed Tour	INDIFFERENT	QIA8TWyLpYI	MPREb_7ajdGxWvoR0	UCNSsv8Hq1Jz5Lg18ImaPbnw
339	Search for a Boyfriend	Meanlife	Up from the Dead	INDIFFERENT	vjZV3-p9CN8	MPREb_2MzQyCU1PM7	
150	Somewhere South of Macon	Marshall Chapman	Me, I'm Feelin' Free	INDIFFERENT	cdlbP_FRooU	MPREb_0hhLdTKejvG	UCLWzTcgKhPBfxqcu5y2Vgjw
188	Luck Be A Lady (Remastered 2000)	Marlon Brando	Guys & Dolls (Bonus Track Version/Remastered 2000)	INDIFFERENT	jeL2McwWXcw	MPREb_rFiNF3PgJf6	UC80lB844Z-5sPDb-UloZnwA
255	Two Rounds	Mandolin Manny	EP	INDIFFERENT	3nlYTWjNlQk	MPREb_cvKpcOQDbxS	UCxuNBbgoP1WkhhW3k4VNbdA
406	The Dance of Maya	Mahavishnu Orchestra	The Inner Mounting Flame	INDIFFERENT	QidptMVgO6k	MPREb_o7GuhMt2c3Q	UCSY3q7GsOWCjwlHB0CFs9Kw
285	DNA	MSTRBLSTR	DNA	INDIFFERENT	-b9lrVCTEI4	MPREb_nwDVih1VZaC	UCc8XOBvu_Ptbm84T_XFcoOw
289	Acid Highs and Lows	MSTRBLSTR	Acid Highs and Lows	INDIFFERENT	onr0uRVCh9Y	MPREb_qYjSjvFaBoJ	UCc8XOBvu_Ptbm84T_XFcoOw
304	Are We Living In A Simulation	MSTRBLSTR	Holographic Matrix	INDIFFERENT	RL2n6L24vPk	MPREb_WgElDwhh4yt	UC2bERihlTiq-9Ird1YrQa9g
323	Ill Acid	MSTRBLSTR	Ill Acid	INDIFFERENT	i7SCrpz2euQ	MPREb_4tsxVB1zWcc	UCc8XOBvu_Ptbm84T_XFcoOw
175	Can't Let Go	Lucinda Williams	Car Wheels On A Gravel Road	INDIFFERENT	75mWmB5HDxE	MPREb_EZGHn835pD0	UCGoF7aZZdqGLusNy9zEOkog
346	Talking to Myself	Lowkey Lu	Talking to Myself	INDIFFERENT	ZjTcNpSlYVE	MPREb_MxOm1LgBPl9	UCrvqUZH5_y_asH6MTiGOazw
283	Picotiel	Los Ñaños	Picotiel	INDIFFERENT	fQr52XGQFO4	MPREb_DTV6h5oL4Oi	UC3Sj3EGcaFTkOxZTUzdJmyg
403	Hold Your Own (feat. Ragen Fykes)	Living Legends	Creative Differences	INDIFFERENT	prx1Z7MVcgc	MPREb_sNsm0qvS3bf	UC79Ebi_IW6337_YuXjrtbQg
195	Quiet Village	Les Baxter	The Exotic Moods Of Les Baxter	INDIFFERENT	v5UpnOKIRQY	MPREb_CYECHGCkVSX	UCy-y52p-_i9yFHklZC1JkNg
375	Hihache	Lafayette Afro Rock Band	Soul Makossa	INDIFFERENT	HH7sq0FqbDo	MPREb_3uDO8lmL1aW	UCTddCOtE7uaK8j8RzajmC-w
276	Freeze	LFO	Frequencies	INDIFFERENT	CTCQYBD1rRE	MPREb_YXkOrLIF5ZI	UCKcZ1lDiG-91sMD92L7etZQ
338	Space Cadet	Kyuss	Welcome to Sky Valley	INDIFFERENT	rcU-IfF-CWY	MPREb_6xXY3v1mbmz	UCd8AMfxIQBvKgPVNvyybWZg
306	Acid Origin	Kors	Acid Origin	INDIFFERENT	t_8h_g8QPcI	MPREb_Hk4gdMgo54Q	
290	Wild Ride	Kng Ego	Wild Ride	INDIFFERENT	qGcfLpTf0yU	MPREb_o470WedfSTT	UC2wzm7Vv1hqLGaQAiOP-0LQ
374	Sex on Fire (Live from Cologne, Germany - February 2009)	Kings Of Leon	Notion	INDIFFERENT	uB6Nl85ND_4	MPREb_8K9ESoGSpWx	UCHqD2OBWbcWGmCve99uw47A
393	Black Hot Soup (DJ Shadow “My Own Reality” Re-Write)	King Gizzard & The Lizard Wizard	Butterfly 3001	INDIFFERENT	n-AF_dhLyGg	MPREb_Eyj417wPp0H	UC-3mACkWPK3QluQYi5dHQCA
84	Are You Sure (Hidden Track) (feat. Willie Nelson)	Kacey Musgraves	Pageant Material	INDIFFERENT	TTkSR95ERAk	MPREb_E4uX9lXN6lH	UC87QNTF9qgTwe8KKN1V8NGw
199	Mercury Blues	K.C. Douglas	Mercury Blues	INDIFFERENT	X_jMfuRQsuI	MPREb_2MZTqVShF6B	UC8P7eHzx0gCtJHy36do-3Vg
125	Lone Pine Hill	Justin Townes Earle	The Good Life	INDIFFERENT	XA84Y2Dg9NM	MPREb_uf2SaP8j6ca	UCS6tiDljgqYd9Lo9LErw07g
220	Barlow's Jig	Justin Holmes	Vowel Sounds	INDIFFERENT	Ck8AZA11oYQ	MPREb_fjgRSfFi6YR	UCTChKdfXwLEmYCFZHqfFatA
100	Freeborn Man	Junior Brown	12 Shades Of Brown	INDIFFERENT	hDQRtvu2sXc	MPREb_HScjIBp0w5r	UCDgTDGCzNVddh3Ih1xDXlXA
202	Give Me The Simple Life	June Christy	Gone For The Day	INDIFFERENT	Wm0aXvWoU-4	MPREb_3K2hRo26ShL	UCCmKRhGv7E_uE4jtV3R7KLA
404	Besame Mucho	Juan Pablo	Besame Mucho	INDIFFERENT	BoLd5gWXnTw	MPREb_R60f6yrjLXy	UC5DEoM9Ip8gElvCDJFhwQnw
363	Violets	Joshua Golden	Violets	INDIFFERENT	8jH62VTncXY	MPREb_O0ILYkTk96D	UCg39ZW0hHtrqAG217owi_3A
334	Space is the Place	Jonzun Crew	Lost in Space	INDIFFERENT	4aJnJ8w_6GY	MPREb_PLE046v2E7s	UCPraNMOVL2AsEr1-nyKsSUQ
45	Interview	Johnny Paycheck	Live at the Palomino	INDIFFERENT	WiLCX3Ia7mg	MPREb_r0eA5FwxHCI	UCEBg-pKbMZ6FFdq8NciPz-A
50	I'm the Only Hell (Mama Ever Raised)	Johnny Paycheck	Slide off Your Satin Sheets	INDIFFERENT	PpEEmLjRZ5Y	MPREb_xHqS9cNQ8Be	UCEBg-pKbMZ6FFdq8NciPz-A
109	Can't Quit Drinking	Johnny Paycheck	Survivor	INDIFFERENT	t7Vua5bPKC0	MPREb_9HjKgUqKT7S	UCEBg-pKbMZ6FFdq8NciPz-A
117	The Old Violin	Johnny Paycheck	Difference in Me	INDIFFERENT	NrvY6Lkgu_I	MPREb_B1gJNBhrkT5	UCEBg-pKbMZ6FFdq8NciPz-A
127	Slide off of Your Satin Sheets	Johnny Paycheck	Super Hits	INDIFFERENT	0UI2ir6RwPo	MPREb_pgcUBFz775R	UCEBg-pKbMZ6FFdq8NciPz-A
170	Barstool Mountain	Johnny Paycheck	The Soul & The Edge: The Best Of Johnny Paycheck	INDIFFERENT	KNGVB3dnKd8	MPREb_x15AFkt83fd	UCEBg-pKbMZ6FFdq8NciPz-A
182	Misty	Johnny Mathis	Heavenly	INDIFFERENT	Ytb_T7eTAKI	MPREb_hkVs5Ffn8Qh	UCeiIptSgXN8lMHHrEKDy48g
282	In the Ghetto (Acid Mix)	Johnny Funk	DJ Duke Presents Funky Acid Breaks Pt. 1	INDIFFERENT	0X0nyy4k1Yw	MPREb_DaZ9UI7Angt	UCxPwKv0GJhpum-ru4VDfBnQ
114	One Piece at a Time	Johnny Cash & Tennessee Three	One Piece At A Time	INDIFFERENT	pmeVwYojB-s	MPREb_xNGp1CLjj8o	
39	The General Lee	Johnny Cash	The Dukes Of Hazzard	INDIFFERENT	tMzQ_d1XLcY	MPREb_oHkO4fSJ9ZA	UCiGs21G3KeE2tpbbMPzn9Qg
87	There Ain't No Good Chain Gang	Johnny Cash	The Legend	INDIFFERENT	A2z6i54d7m4	MPREb_V95sLwsxqnn	UCiGs21G3KeE2tpbbMPzn9Qg
155	Redemption Day	Johnny Cash	American VI:  Ain't No Grave	INDIFFERENT	uU4W8944o_k	MPREb_zMnKxzkXvRH	UCiGs21G3KeE2tpbbMPzn9Qg
158	I've Been Everywhere	Johnny Cash	American II: Unchained	INDIFFERENT	mNj6spCtUE0	MPREb_D7pKDs0S6q8	UCiGs21G3KeE2tpbbMPzn9Qg
164	The Man Comes Around	Johnny Cash	American IV: The Man Comes Around	INDIFFERENT	jiMXK9eDrMY	MPREb_sSyNfTFzl8u	UCiGs21G3KeE2tpbbMPzn9Qg
208	Jackson	Johnny Cash	Carryin' On With Johnny Cash And June Carter	INDIFFERENT	AVzooGQNaO8	MPREb_mbFMGLxWind	UCiGs21G3KeE2tpbbMPzn9Qg
121	Long Monday	John Prine	Fair and Square	INDIFFERENT	mHiW8BMzZ78	MPREb_k0InIiLEk18	UClIcMOmbAI3puJ0jb37UbHw
126	Speed of the Sound of Loneliness	John Prine	German Afternoons	INDIFFERENT	2gTCbKwpe54	MPREb_gRR6C8tnPfO	UClIcMOmbAI3puJ0jb37UbHw
134	Some Humans Ain't Human	John Prine	Fair and Square	INDIFFERENT	OLZHWVZHokY	MPREb_k0InIiLEk18	UClIcMOmbAI3puJ0jb37UbHw
137	Only Love	John Prine	Aimless Love	INDIFFERENT	Id0uWzSj7tY	MPREb_7D9quAd2H1x	UClIcMOmbAI3puJ0jb37UbHw
139	Unwed Fathers (Live)	John Prine	In Person & On Stage (Live)	INDIFFERENT	VNuy2OdHLQU	MPREb_8VdncaqW99j	UClIcMOmbAI3puJ0jb37UbHw
143	Killing the Blues	John Prine	Pink Cadillac	INDIFFERENT	LZOS2MEV4kw	MPREb_q4adX4kZkht	UClIcMOmbAI3puJ0jb37UbHw
144	That's How Every Empire Falls	John Prine	Fair and Square (EP)	INDIFFERENT	l8GgdL2xBYY	MPREb_yFhfvqAxIFz	UClIcMOmbAI3puJ0jb37UbHw
148	Saigon	John Prine	Pink Cadillac	INDIFFERENT	4F4m-VTan-4	MPREb_q4adX4kZkht	UClIcMOmbAI3puJ0jb37UbHw
149	Donald and Lydia	John Prine	John Prine	INDIFFERENT	kceegCl9Ki8	MPREb_mIL8AouLBZl	UClIcMOmbAI3puJ0jb37UbHw
153	Come Back to Us Barbara Lewis Hare Krishna Beauregard	John Prine	Common Sense	INDIFFERENT	Z_tyLo95lzc	MPREb_WBevJY5YCOs	UClIcMOmbAI3puJ0jb37UbHw
157	Sabu Visits the Twin Cities Alone	John Prine	Bruised Orange	INDIFFERENT	0MlwTvNESLs	MPREb_7pzF5GkZxzl	UClIcMOmbAI3puJ0jb37UbHw
160	Crazy As a Loon	John Prine	Fair and Square	INDIFFERENT	MTV5i9W9Doo	MPREb_k0InIiLEk18	UClIcMOmbAI3puJ0jb37UbHw
163	Same Thing Happened to Me	John Prine	Lost Dogs + Mixed Blessings	INDIFFERENT	jfV3I4_0vwU	MPREb_fUUCrAhMz18	UClIcMOmbAI3puJ0jb37UbHw
165	You Got Gold	John Prine	The Missing Years	INDIFFERENT	rgiYjSQ3EWU	MPREb_7IKZdzd38JC	UClIcMOmbAI3puJ0jb37UbHw
166	Ain't Hurtin' Nobody	John Prine	Lost Dogs + Mixed Blessings	INDIFFERENT	rbItvi0ztD8	MPREb_fUUCrAhMz18	UClIcMOmbAI3puJ0jb37UbHw
171	Fish and Whistle	John Prine	Souvenirs	INDIFFERENT	--4zN0Oe9TQ	MPREb_DOe70Nw249d	UClIcMOmbAI3puJ0jb37UbHw
174	I Just Want to Dance with You	John Prine	German Afternoons	INDIFFERENT	xEgxbvochTQ	MPREb_gRR6C8tnPfO	UClIcMOmbAI3puJ0jb37UbHw
238	Granny Wontcha Smoke Some Marijuana	John Hartford	Nobody Knows What You Do	INDIFFERENT	mufbOqlRjmA	MPREb_bVpHqkVxSCH	UChrkgc4pe3yQKLpLsk9DgpA
239	Skippin' In The Mississippi Dew	John Hartford	Good'le Days: Essential Recordings	INDIFFERENT	bTULZ94Kyok	MPREb_yErOz76uqlx	UChrkgc4pe3yQKLpLsk9DgpA
252	Way Down the River Road	John Hartford	Gum Tree Canoe	INDIFFERENT	2auG59DeuSI	MPREb_JQgTOBn9kBz	UChrkgc4pe3yQKLpLsk9DgpA
394	Ocean (Live)	John Butler	Tin Shed Tales	INDIFFERENT	3LgMYJ43oeo	MPREb_mots6DlosvS	UCtwbkbQ5t8fQ3YRZAxBK_Xw
320	Same Revolution	Joeski	Same Revolution	INDIFFERENT	0oYvCgB53oQ	MPREb_VYXHB1rXz07	UCKbhgZj-kOrSbFJpCmXNcFw
24	Me And Billy The Kid (Live At Antone's, Austin, TX / January 22 & 23, 1999)	Joe Ely	Live At Antone's	INDIFFERENT	JerDdw5fVtc	MPREb_QUtSdetctKc	UCxrWKGb3NFa_Nz-l1Arormg
365	Feelin' Alright (Live)	Joe Cocker	Joe Cocker Live	INDIFFERENT	1NKtrOHojvg	MPREb_oQTGBKTBAql	UCe6m5Nh7b2Za7ln6BUXP8vw
213	Fire of Love	Jody Reynolds	Presenting Jody Reynolds	INDIFFERENT	AEQNRf9vGgY	MPREb_xwM9mom2dVZ	UCwugUasSUl9VVeRDNEkcW5g
156	The Night They Drove Old Dixie Down	Joan Baez	Blessed Are...	INDIFFERENT	IueqU0JMkdI	MPREb_8WOEqEwygiG	UCS1qmMQEO8KBurXzQCjlbrA
184	Shrimp Boats	Jo Stafford	Das Ganze Haus Ist Schief	INDIFFERENT	1sRL_OBNl-A	MPREb_B9XfhEJ9JuS	UC_qRN-eOtFlQ50XlwMZQUpw
205	I Can't Give You Anything but Love, Baby	Jimmy McHugh	American Music (Carousel Of) - The Fabled 24 September 1940 San Francisco Concerts Featuring Cohan, Berlin, Kern, Romberg, Kalmar	INDIFFERENT	vum9U-i_4y0	MPREb_nYhO7gLpGFn	UCUbZsPpsBhPZLtLufeIm38Q
228	Walkin' Shoes	Jimmy Martin	Tribute To The King Of Bluegrass - Volume 1	INDIFFERENT	xelN4tMbZn8	MPREb_Ml6dnEB9BOH	UCzkPx0pYhAfOk6wjvPnHYJw
178	Ink A Dink A Do	Jimmy Durante	The Very Best Of Song	INDIFFERENT	jnJdkEIpaWg	MPREb_8hKXjoxQZS6	UCoxl4wKi5jlQdh5Fv_QXAbA
23	The Promise Land	Jim sowers	The Promise Land	INDIFFERENT	lIY3nHRq_p4	MPREb_1WsxhcYoNXR	UCXBtB6x0geY6IPLyli9U_lg
352	Long Distance Rockabye	Jijaw Jhiloms	Long Distance Rockabye	INDIFFERENT	JPvEx97s-bo	MPREb_8sUR2hABc0p	UCCq0BD4AGjat9Hhhu2CmiOA
85	Would You Walk With Me (To The Lilies)	Jessi Colter	Jessi	INDIFFERENT	QVjdPFYpCkk	MPREb_yPF9ehRzI1z	UCk-K3Q7nqIgpr7FZ8o67n1A
364	Can't Fake It	JessB	Can't Fake It	INDIFFERENT	0MGT0pZy_WI	MPREb_SFSDa6lOqSY	UCpXpgziWGAanGnDNH87XUrw
203	Pretend You Don't See Her	Jerry Vale	17 Most Requested Songs	INDIFFERENT	nXMd4L3UksE	MPREb_c0LngOOAGrg	UCT2CFZ12aF8P7ARMcoQOJog
35	The Bandit	Jerry Reed	Smokey And The Bandit (Original Motion Picture Soundtrack)	INDIFFERENT	0Bz1dXQKSqw	MPREb_lAO2RAeEtqY	UC16q7SRg5jbLq7NXD-oZf7g
81	Amos Moses	Jerry Reed	Georgia Sunshine	INDIFFERENT	PbXFHSa4YmQ	MPREb_ZO1aM3LUt4M	UC16q7SRg5jbLq7NXD-oZf7g
14	39 and Holding (Live)	Jerry Lee Lewis	Live From Austin, TX	INDIFFERENT	Cu4JU8b7Yyo	MPREb_kHIRZbt6Z1Z	UC3QNfxSmvwqaO_xJHe8IwSw
20	Sangria Wine	Jerry Jeff Walker	Viva Terlingua	INDIFFERENT	kPnNqBeH1LU	MPREb_nAdPbOdEOE0	UCQBoRr29WiajIo-MhEL28RA
253	Ride The Wild Turkey	Jerry Douglas	Slide Rule	INDIFFERENT	lEKKnxJ47xE	MPREb_5rawkFZAtZh	UCwdr-4A4uIbw5I4o2Oh2rFQ
51	Let's Go Burn Ole Nashville Down	Jello Biafra	Prairie Home Invasion	INDIFFERENT	nPXUctvVks8	MPREb_R8sECvGJqWC	UC9VuFiDg7hksEXFFnTfK2Qw
151	If It Takes a Lifetime	Jason Isbell	Something More Than Free	INDIFFERENT	lmVNswlLDgc	MPREb_W8fFxisy0Cn	UCC382Qu-K5nKUFsbBzbjyMg
167	Cover Me Up	Jason Isbell	Southeastern	INDIFFERENT	S-s3vuXopS4	MPREb_5rh7nG2Z7bU	UCC382Qu-K5nKUFsbBzbjyMg
90	Can't Cash My Checks	Jamey Johnson	The Guitar Song	INDIFFERENT	7xuygH2juGM	MPREb_tyhi1XYJWfv	UCoKXsJa7jRleuGMulu6d12w
135	In Color	Jamey Johnson	That Lonesome Song	INDIFFERENT	qk3CgVIJxcY	MPREb_Dz7HJyIEfvx	UCoKXsJa7jRleuGMulu6d12w
326	Wanted Girl	Jackuoff	A Tribute To Johnny Cash	INDIFFERENT	1tyMMd6XmHY	MPREb_gwqh6jRYQdH	UCBU4Ean3mKkCaW-72m4T5_w
263	Katie Did Holler	Jackson Grimm	Sober Again	INDIFFERENT	CqFHovgsL58	MPREb_3q0i71eMVYc	UCAF5oe-meJFKa6YQEndRfFw
223	Sweet Appalachia	Jackson Dean	On The Back Of My Dreams	INDIFFERENT	f5NKopj7hVk	MPREb_DAuXKYgFlhY	UC5OSm0HX6pulTJpbDFFLcWg
309	T-Y-O-C Painkillers (2AM/FM Remix)	JTC	Oochie Coo	INDIFFERENT	20wmIxs4rpc	MPREb_JsPbFdzWN2p	UCReU76y8lIp0yyaO8LW20uA
284	Poke Frog Acid	Ionian Spheres	Acid Jams, Vol. 1	INDIFFERENT	VfYrXCfhuIc	MPREb_Y1TmYwyFEG4	UC62OuJqpECfmPzR-UP593Gw
222	Ninety Nine Years (And One Dark Day)	Hot Rize	Hot Rize	INDIFFERENT	vomEVktCRZ8	MPREb_rCqiPdtedT9	UCECsBW1ZaI69z6AIM6pAf0w
225	You Were on My Mind This Morning	Hot Rize	When I'm Free	INDIFFERENT	HP6BdP95BoQ	MPREb_fc5S55XMnaF	UCECsBW1ZaI69z6AIM6pAf0w
9	Beaumont	Hayes Carll	Trouble In Mind	INDIFFERENT	lgyb2CaO8g4	MPREb_XdcvyMra4FW	UC7dMJwf1te5QB-4MtW02h1w
107	Wish I Hadn't Stayed So Long	Hayes Carll	Little Rock	INDIFFERENT	5asqHOAI140	MPREb_kzVfdc71Iqf	UC7dMJwf1te5QB-4MtW02h1w
152	Sake of the Song	Hayes Carll	Lovers and Leavers	INDIFFERENT	lrCJ1AeUqYc	MPREb_f0ySvIKOM6B	UC7dMJwf1te5QB-4MtW02h1w
177	Mama Look a Boo Boo (Live)	Harry Belafonte	Belafonte: At Carnegie Hall	INDIFFERENT	6DVsmTl9njk	MPREb_YUqUQ7ivHyt	UCWmcGTCEbVYljjf7XKg8znQ
318	Brachalde Rontzdrate	Hardfloor	TB Resucitation	INDIFFERENT	yXUcMAkBafQ	MPREb_asR1KrnJlC8	UCR2-7LhIzsqiTsG9hTs4Vcw
5	The Conversation	Hank Williams, Jr.	Whiskey Bent And Hell Bound	INDIFFERENT	K5JCa7otQFY	MPREb_OQ22a9t13BW	UC5xFh3x16B3fdDKApXoFEXQ
40	Country State Of Mind	Hank Williams, Jr.	Montana Café	INDIFFERENT	X58_SS1PkPU	MPREb_uLnV1ZltY8A	UC5xFh3x16B3fdDKApXoFEXQ
44	All My Rowdy Friends (Have Settled Down)	Hank Williams, Jr.	The Pressure Is On	INDIFFERENT	6h9rhxnVD4U	MPREb_eVK1EKrNRJD	UC5xFh3x16B3fdDKApXoFEXQ
49	If Heaven Ain't A Lot Like Dixie	Hank Williams, Jr.	High Notes	INDIFFERENT	GAwlj9wqFnI	MPREb_WDDn9RqOD5K	UC5xFh3x16B3fdDKApXoFEXQ
129	Family Tradition	Hank Williams, Jr.	Family Tradition	INDIFFERENT	KP1-ItXU-bU	MPREb_WSM4XXcfMku	UC5xFh3x16B3fdDKApXoFEXQ
131	A Country Boy Can Survive (25th Anniversary Remix)	Hank Williams, Jr.	A Country Boy Can Survive (Box Set)	INDIFFERENT	rKWbe6tMD-Q	MPREb_DDP5ccAq8Te	UC5xFh3x16B3fdDKApXoFEXQ
172	O.D.'d In Denver	Hank Williams, Jr.	Whiskey Bent And Hell Bound	INDIFFERENT	lch1Qur-0k8	MPREb_OQ22a9t13BW	UC5xFh3x16B3fdDKApXoFEXQ
130	Stoned At The Jukebox	Hank Williams Jr.	Hank Williams, Jr. & Friends	INDIFFERENT	Hrri09Vo44o	MPREb_usjfwRQEJmm	UC5xFh3x16B3fdDKApXoFEXQ
13	Straight To Hell / Satan Is Real (Medley)	Hank Williams III	Straight To Hell	INDIFFERENT	kQP8DTmuIhE	MPREb_prLhT5oM6NJ	UC0YPAb4zDpZRTH2cNja1RbA
42	Candidate For Suicide	Hank Williams III	Damn Right, Rebel Proud	INDIFFERENT	P_thAqTNG7A	MPREb_6DoIhlelHE5	UC0YPAb4zDpZRTH2cNja1RbA
58	Low Down	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	wM0Q__hBauk	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
63	Hidden Track	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	9Ev11fO5jNQ	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
64	Thrown Out Of The Bar	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	vQMmIasRE24	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
65	My Drinkin’ Problem	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	RC4Gh-JTS40	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
66	Louisiana Stripes	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	ZvCsEWZc1Pc	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
67	Smoke & Wine	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	fkVuCRIUi5c	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
68	Straight To Hell / Satan Is Real - Medley	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	1a9xUE2r-v4	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
69	Things You Do To Me	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	mB83xH1As-Y	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
70	Pills I Took	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	4wUF9h3hMFg	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
71	Not Everybody Likes Us	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	RZ37zApZDDQ	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
72	Angel Of Sin	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	-Pm0-RBT-jM	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
73	D Ray White	Hank Williams III	Straight To Hell (Clean Version)	INDIFFERENT	HoHcuVIYYus	MPREb_IdKMFP7yikk	UC0YPAb4zDpZRTH2cNja1RbA
74	Not Everybody Likes Us	Hank Williams III	Straight To Hell	INDIFFERENT	2TkCllFYY3E	MPREb_prLhT5oM6NJ	UC0YPAb4zDpZRTH2cNja1RbA
80	Trashville	Hank Williams III	Lovesick, Broke, & Driftin'	INDIFFERENT	E9RNyB145tg	MPREb_uc4vY9xox0J	UC0YPAb4zDpZRTH2cNja1RbA
104	Gettin' Drunk and Fallin' Down	Hank Williams III	Rebel Within	INDIFFERENT	c2mv2zxFEOo	MPREb_12cOAGyjqve	UC0YPAb4zDpZRTH2cNja1RbA
196	Rockin' In The Congo	Hank Thompson	Most Of All	INDIFFERENT	K-2UI17ZAO8	MPREb_qQ01xZCt1jx	UCAg6pljqOhbpYx72BzrhVAw
16	Gutter Town	Hank 3	Ghost to a Ghost/Gutter Town	INDIFFERENT	1tLT4lVrN2Q	MPREb_evjAXInm5Xg	UC0YPAb4zDpZRTH2cNja1RbA
34	Desperados Waiting For A Train	Guy Clark	The Essential Guy Clark	INDIFFERENT	0bIeJUxl_RE	MPREb_tdTRwTdOCw4	UCj173OYs0WDR57-N0CYRPpQ
123	Black Diamond Strings	Guy Clark	Dublin Blues	INDIFFERENT	ulYGH8d_u4Q	MPREb_mprgYAN2kaK	UCj173OYs0WDR57-N0CYRPpQ
