	title	artist	album	likeStatus	videoId	albumId	artistId
8	Crazy	Gnarls Barkley	St. Elsewhere	LIKE	qMxfhhrl-gU	MPREb_c1KypUAIbxm	UCh3GPQJZRlA3p-j5TaPtmfQ
29	Gnarls Barkley - Crazy (TEEMID & Joie Tan Cover)	Gnarls Barkley	St. Elsewhere	LIKE	R5qLHoTXEoI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIMc3QgZWxzZXdoZXJlIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIOZ25hcmxzIGJhcmtsZXk
40	Paris (Aeroplane Remix)	Friendly Fires ft. Au Revoir Simone		LIKE	RnLSXiU1U1w		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIiZnJpZW5kbHkgZmlyZXMgZnQgYXUgcmV2b2lyIHNpbW9uZQ
45	Lying Together	FKJ	Lying Together	LIKE	CQoS4ts_iUE	MPREb_FIHg1Ub9ctJ	UCxcGxv-per5g7A9be800tQA
68	Lying Together	FKJ	The Twins [EP]	LIKE	wtuBMBiHqow	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIIdHdpbnMgZXAaA2ZraiIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDZmtq
60	Still D.R.E. (Instrumental)	Dr. Dre	2001 Instrumental	LIKE	3MufzuaKfZg	MPREb_JuZnEd7eoz9	UC1g7JmTw4Gv8W9YINg3M1FA
7	Flow	Disclosure	Tenderly/Flow	LIKE	zblLVF-uNCc	MPREb_LjXXapnZH5Y	UCMqoUCDT2rtlvBS93GXGqDA
36	Flow	Disclosure	Tenderly/Flow	LIKE	-yL3Qq-bniY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINdGVuZGVybHkgZmxvdxoKZGlzY2xvc3VyZSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKZGlzY2xvc3VyZQ
47	Espoir	Darius	Romance	LIKE	ZfnMCimIfQQ	MPREb_SsXbdIOXK3p	UC47pz2hObnlTy47JuZJXClQ
48	S/ash	Darius	Romance	LIKE	u1-F8Ixq-nw	MPREb_SsXbdIOXK3p	UC47pz2hObnlTy47JuZJXClQ
69	Espoir	Darius	Romance	LIKE	iU71w-IvbEI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHcm9tYW5jZRoGZGFyaXVzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGZGFyaXVz
70	S/ash	Darius	Romance	LIKE	wm5UsrBhm_s	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHcm9tYW5jZRoGZGFyaXVzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGZGFyaXVz
5	Da Funk	Daft Punk	Homework	LIKE	d7woYjGWs6k	MPREb_dMHztPsrDgN	UCRr1xG_2WIDs18a6cIiCxeA
39	Da Funk	Daft Punk	Homework	LIKE	azwYnAjGzkw	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIIaG9tZXdvcmsaCWRhZnQgcHVuayIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJZGFmdCBwdW5r
49	Around the World	Daft Punk	Homework	LIKE	Jb6gcoR266U	MPREb_dMHztPsrDgN	UCRr1xG_2WIDs18a6cIiCxeA
71	Around the World	Daft Punk	Homework	LIKE	9iQ3_pXS-28	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIIaG9tZXdvcmsaCWRhZnQgcHVuayIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJZGFmdCBwdW5r
1	All I Ever Need	Caribou	Our Love	LIKE	N06FTn7RH3w	MPREb_mRlRZLY6Ky2	UCec42nujWCAHuGcNrekNdbg
63	Origami	Capital Cities	In A Tidal Wave of Mystery (Deluxe Edition)	LIKE	8s4zNse9EIM	MPREb_WZJUdSYz08q	UClxuMOFeLBJXk8nt-SolPvw
2	Antenna	Bonobo	The North Borders	LIKE	Kg9h7r8eSBw	MPREb_QGrrd7Ht3FP	UCWBqhkfK4YT2OI3mJRQnNXg
41	Antenna	Bonobo	The North Borders	LIKE	1_vlQcBcddY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINbm9ydGggYm9yZGVycxoGYm9ub2JvIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGYm9ub2Jv
38	Blankhaus Music - The Smiths - This Charming Man (Luis Leon Bootleg)	Blankhaus Music	The Smiths	LIKE	dwKXrdkg2H0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIGc21pdGhzGg9ibGFua2hhdXMgbXVzaWMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIPYmxhbmtoYXVzIG11c2lj
76	Swimming Pools (Bird Peterson Remix)	Bird Peterson (Drankenstein)		LIKE	YQljbCM130o		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIaYmlyZCBwZXRlcnNvbiBkcmFua2Vuc3RlaW4
43	Regret Making Mistakes	Balam Acab	See Birds	LIKE	E9aKNYsE0-g	MPREb_2SjFk78ULUZ	UCo5Wt5Ear-7YHnffRPNi4qw
51	Dum Dum	Baauer	Dum Dum	LIKE	s6QXpv5fd8s	MPREb_JxtUzuuuX4f	UChr8sjD4NJGdKuLA-GquIAQ
58	Harlem Shake	Baauer	Harlem Shake	LIKE	78PjJ1soEZk	MPREb_ae3eJA4alK6	UChr8sjD4NJGdKuLA-GquIAQ
82	Harlem Shake	Baauer	Harlem Shake / Yaow	LIKE	Bjo9hWoNAUc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIRaGFybGVtIHNoYWtlIHlhb3caBmJhYXVlciIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGYmFhdWVy
