	title	artist	album	likeStatus	videoId	albumId	artistId
116	Lose Yourself	Eminem	8 Mile (Music From And Inspired By The Motion Picture)	LIKE	zlJ0Aj9y67c	MPREb_iwMjyngE7Gd	UCedvOgsKFzcK3hA5taf3KoQ
149	The Real Slim Shady	Eminem	The Marshall Mathers LP	LIKE	r5MR7_INQwg	MPREb_1Xjf214SdV1	UCedvOgsKFzcK3hA5taf3KoQ
84	Home	Edward Sharpe & The Magnetic Zeros	Up from Below	LIKE	-zpEMkKJd0M	MPREb_YO3kNOP2K4u	UCS_Y7_z75KVpIz9Z2mcsmsQ
112	A Good Day	Echobelly	Gravity Pulls	LIKE	4ScBEOJpk5w	MPREb_niOX1Zpnhq5	UClpJlib8L4ACzoJQg_ENo-Q
66	Thank You	Dido	No Angel	LIKE	Yj8ZufvGfvk	MPREb_wlVGTZ4psFU	UC4JFSju_Y3IEF7zwYo2ychA
114	Say My Name	Destiny's Child	The Writing's On The Wall	LIKE	Ajez9PaCgek	MPREb_EmoyiBRSsE1	UCksv4FYu55EEkyy5Q1W_yUw
201	Change (In the House of Flies)	Deftones	White Pony	LIKE	hzRltUL5M3k	MPREb_tdKpHxZ4C9Z	UCXQtyZ6gWbOYR5B8Sc2sr3g
177	I Will Follow You into the Dark	Death Cab for Cutie	Plans	LIKE	zYTEb7fVdzw	MPREb_zUC8wB2Q2sC	UCQyYgbGkyvK3v3X1XzGDQ2Q
35	Heroes	David Bowie	"""Heroes"""	LIKE	YLp2cW7ICCU	MPREb_9C36yscfgmJ	UCvY1eVE6lTebXsdFbbXUtkQ
155	Constellations	Darwin Deez	Darwin Deez	LIKE	f_U6zmi-Hjs	MPREb_YJrPtpNTdeC	UCqnRa2pO6Er8LbhShzHWIig
156	The Blower's Daughter	Damien Rice	O	LIKE	xeDyUsDDIkg	MPREb_2jakZBVO5G9	UCkjvI2dfx4KsY1-4x214vsQ
22	One More Time	Daft Punk	Discovery	LIKE	fa5IWHDbftI	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA
48	Harder, Better, Faster, Stronger	Daft Punk	Discovery	LIKE	JhulBGMA7G4	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA
49	Harder, Better, Faster, Stronger	Daft Punk	Harder, Better, Faster, Stronger	LIKE	0yZ6UNEP9Vc	MPREb_ZJtPoCrjyZu	UCRr1xG_2WIDs18a6cIiCxeA
127	Something About Us	Daft Punk	Something About Us (Love Theme from Interstella)	LIKE	URzOGF_QGls	MPREb_DYSzDJvUSDu	UCRr1xG_2WIDs18a6cIiCxeA
79	Big Yellow Taxi (feat. Vanessa Carlton)	Counting Crows	Hard Candy	LIKE	c8CxCoJcZbI	MPREb_jF2xWXOe8TJ	UCZyvQjTvS_1fiCaz-cU9luA
115	Yellow	Coldplay	Parachutes	LIKE	9qnqYL0eNNI	MPREb_oBucXyijinj	UCIaFw5VBEK8qaW6nRpx_qnw
187	Bubbly	Colbie Caillat	Bubbly	LIKE	N5uQj3kIO84	MPREb_ioWj54Ncfjh	UCssMfOd5BU1X9PQMWkzDGbA
109	Short Skirt / Long Jacket	CAKE	Comfort Eagle	LIKE	85zV1fpSJQ0	MPREb_sHzavCc6vDo	UCPEA0kfpI53U9vmqnc9lJ-A
36	Hated Because of Great Qualities	Blonde Redhead	Melody of Certain Damaged Lemons	LIKE	Dm4jHpkfezo	MPREb_mLLjfFjdIiE	UCvdVUaJ_3Li6ZLGhF3_MexA
185	Satisfaction	Benny Benassi	Hypnotica	LIKE	ikX06rifHMg	MPREb_TnJiZDN33MK	UC0rp__Z5Xi4nZ4DEmCyCZTg
87	Mixed Bizness	Beck	Midnite Vultures	LIKE	jGJSn5glLVI	MPREb_NClnunbGjsi	UC8fxkahdLdfHk8pF1fRYD-w
176	E-Pro	Beck	E-Pro	LIKE	de2kIbkAMWs	MPREb_jdwwBmoW6f5	UC8fxkahdLdfHk8pF1fRYD-w
198	Like a Stone	Audioslave	Audioslave	LIKE	C6uqTWHzHvo	MPREb_sKBiaU7Sxit	UCQCq16x84FeLx0tARDtEaFg
25	Neighborhood #1 (Tunnels)	Arcade Fire	Funeral	LIKE	qg7XMMAuCJo	MPREb_X7jiu0wnwSt	UCXvAK640Ko85SLbI-zA0ZCg
110	Fistful Of Love	Antony and the Johnsons	I Am A Bird Now	LIKE	mxon4OX8HSA	MPREb_0Xq7moTa7ZL	UCkOSeADcaBYjxquA6QjPZsw
125	My Girls	Animal Collective	My Girls	LIKE	BBPfFlyV4_8	MPREb_JxAoVaHx34L	UC6X5Baxp63Ex9NaLZwAy7lQ
63	Rehab	Amy Winehouse	Back To Black	LIKE	t2TKqJ2FXGM	MPREb_tzu0uaSBSSB	UCMRsEwcN5cXdvqNP-UBup_A
150	Back To Black	Amy Winehouse	Back To Black	LIKE	rbBbQ-jldvQ	MPREb_tzu0uaSBSSB	UCMRsEwcN5cXdvqNP-UBup_A
128	You Don't Know My Name	Alicia Keys	The Diary Of Alicia Keys	LIKE	wyaA5Hooh1o	MPREb_InJZ4d5zEax	UCvaP3izVIy3fieneHVV6Drw
172	If I Ain't Got You	Alicia Keys	The Diary Of Alicia Keys	LIKE	-mAGQUsV6Nw	MPREb_InJZ4d5zEax	UCvaP3izVIy3fieneHVV6Drw
159	Because I Got High (Extended Version)	Afroman	The Good Times	LIKE	7QhlIGFb71A	MPREb_RetQnSD7N6f	UCCmXLFP8Hvdu2Gjhfg2589g
90	Walk This Way	Aerosmith	Toys In The Attic	LIKE	gkWCLjxQqjU	MPREb_VOMghHjJRyh	UCYuinPfuhK_rSlrJXvZQrng
203	Let There Be Rock	AC/DC	Let There Be Rock	LIKE	OvJrJcVAQQs	MPREb_PDXVptWTz7d	UCVm4YdI3hobkwsHTTOMVJKg
195	Around the World (La La La La La)	A Touch of Class	Planet Pop	LIKE	pSVbF6DGH9U	MPREb_iKkK0UIzhhf	UCGPFyvUk_H9wpCiFA4xO9zQ
19	In Da Club	50 Cent	Get Rich Or Die Tryin'	LIKE	bykSx6ewuac	MPREb_mZCWW2ktLaJ	UCOcnYBwT1jb6EHlS0cwhNkA
169	I'll Be Here Awhile	311	From Chaos	LIKE	8Mpe4hdOhSU	MPREb_cJ4NLSqIA89	UCYSJnT0131adZRfM5QRBkuQ
193	Amber	311	From Chaos	LIKE	aqBKjRzmiRs	MPREb_cJ4NLSqIA89	UCYSJnT0131adZRfM5QRBkuQ
28	When I'm Gone	3 Doors Down	Away From The Sun	LIKE	Gt4xZnBBOHQ	MPREb_UW6hcg6UtNq	UC9eiPNoDEg2Ji4ESvq3IPXA
68	Kryptonite	3 Doors Down	The Better Life	LIKE	UjWZGLi-1jM	MPREb_H0w9ZrGTPM8	UC9eiPNoDEg2Ji4ESvq3IPXA
164	It's Gonna Be Me	*NSYNC	No Strings Attached	LIKE	dyDBxOiR4dc	MPREb_riInZUKiT4t	UCm-wsxhI_OOhg4O1TwDJ98A
41	In The Waiting Line	Zero 7	Simple Things	INDIFFERENT	RLvzra02z6Y	MPREb_JWsluFwhL5w	UCEIRECr4BQQ6blwSi9ogZvA
96	Are You Gonna Be My Girl	Jet	Are You Gonna Be My Girl (Deluxe EP)	INDIFFERENT	mvdTk4ZyQbk	MPREb_b0CMVnGCjkf	UCDY3bjtG-e456ADVpfDZ4Tw
111	Playground Love (with Gordon Tracks) (feat. Gordon Tracks)	Air	The Virgin Suicides (Original Motion Picture Score)	INDIFFERENT	ZOwSm63v5no	MPREb_EeDFNodDsud	UCH_Q3OLUXLZNF0qmnY3bCXg
162	We Need A Resolution (feat. Timbaland)	Aaliyah	Aaliyah	INDIFFERENT	bTk0fF2aTfU	MPREb_bta0mXicmX7	UC5tUz7LmavHn9NOM4Nn3wxQ
